type,time,one,two,three
1,73559534859749,0.2727818,6.7633133,3.926323
6,73550945168499,986.1382,0.0,0.0
4,73550945628759,0.016874656,0.113159455,-0.019470757
1,73550946158759,-0.5673981,7.373782,6.600601
4,73555241232353,-0.9946884,0.5352549,-0.37437302
1,73555241762353,1.1276177,9.437592,5.08744
4,73559536849124,-0.44675842,-0.5825956,0.5651101
1,73559537379124,0.7157531,6.77767,4.108177
4,73550948148187,0.027869906,0.12048962,-0.023746688
1,73550948678187,-0.5602196,7.376175,6.6245294
4,73555243751780,-1.1217446,0.48150036,-0.518533
1,73555244281780,1.448555,9.02812,5.4227343
4,73559539368551,-0.51272994,-0.3981197,0.5730511
1,73559539898551,1.2113664,6.792027,4.328616
4,73550950667562,0.03825431,0.12781979,-0.026800923
1,73550951197562,-0.5554339,7.376175,6.643672
4,73555246271207,-1.2097067,0.36482853,-0.6987329
1,73555246801207,1.6734804,8.67129,5.9063835
4,73559541887978,-0.5799231,-0.2405211,0.5687752
1,73559542417978,1.6854445,6.8446693,4.5272202
4,73550953186989,0.050471254,0.13453911,-0.02985516
1,73550953716989,-0.5554339,7.3785677,6.6652074
4,73555248790634,-1.2591853,0.19012621,-0.90336674
1,73555249320634,1.7620147,8.35783,6.430412
4,73559544407405,-0.64589465,-0.11102149,0.549228
1,73559544937405,2.1164517,6.916454,4.7042894
6,73559545170843,984.4685,0.0,0.0
4,73550955706416,0.061466504,0.13820419,-0.031687703
1,73550956236416,-0.5602196,7.383353,6.6819572
4,73555251310062,-1.2799541,-0.031611346,-1.1159416
1,73555251840062,1.7165512,8.041678,6.88774
4,73559546926832,-0.7106444,-0.009009997,0.51624227
1,73559547456832,2.4346972,7.0097737,4.922335
4,73550958225791,0.073072605,0.14064758,-0.032909397
1,73550958755791,-0.5697909,7.3881392,6.6915283
4,73555253829489,-1.2768998,-0.30221668,-1.3230188
1,73555254359489,1.5083755,7.64447,7.199106
4,73559549446259,-0.7747834,0.07406523,0.4698179
1,73559549976259,2.6838498,7.0986075,5.1089754
4,73550960745218,0.08406785,0.14248012,-0.031687703
1,73550961275218,-0.581755,7.390532,6.6963143
4,73555256348916,-1.24819,-0.61558133,-1.5136795
1,73555256878916,1.1300105,6.7058854,7.2493553
4,73559551965687,-0.83708984,0.13881505,0.41789588
1,73559552495687,2.8609185,7.2086773,5.2836514
4,73550963264593,0.09139802,0.14370182,-0.02985516
1,73550963794593,-0.59611195,7.3953176,6.6963143
4,73555258868291,-0.8835142,-1.1525924,-1.6627263
1,73555259398291,1.4365909,6.586244,5.6189456
4,73559554485114,-0.8902335,0.18523943,0.357422
1,73559555015114,2.9709885,7.2972116,5.4705906
4,73550965784020,0.09872819,0.14431266,-0.030466007
1,73550966314020,-0.61046886,7.402496,6.6939216
4,73555261387718,-0.11751174,-1.8819441,-1.6065283
1,73555261917718,1.0677971,7.689934,5.278866
4,73559557004541,-0.9409338,0.2170035,0.2926722
1,73559557534541,3.042773,7.4359956,5.7026944
4,73550968303447,0.1078909,0.14248012,-0.029244313
1,73550968833447,-0.6200402,7.4048886,6.686743
4,73555263907145,0.37918344,-2.3028178,-1.3976185
1,73555264437145,-0.76600236,7.4096746,5.52084
4,73559559523968,-0.98247147,0.24265908,0.22608984
1,73559560053968,3.0643084,7.562815,5.9087763
6,73555265140009,986.1074,0.0,0.0
4,73550970822822,0.11155598,0.13942589,-0.029244313
1,73550971352822,-0.62961143,7.4072814,6.674779
4,73555266426572,0.7114844,-2.2991526,-1.066463
1,73555266956572,-2.43709,7.4599237,5.1616178
4,73559562043395,-1.0197332,0.26342788,0.16011834
1,73559562573395,3.0403802,7.7066836,6.1289163
4,73550973342249,0.117053606,0.13514996,-0.030466007
1,73550973872249,-0.6367899,7.4096746,6.660422
4,73555268945999,0.9307785,-1.8281895,-0.5643465
1,73555269475999,-3.4474592,8.175976,4.8194437
4,73559564562822,-1.0392803,0.28236416,0.09536853
1,73559565092822,2.9709885,7.8335032,6.387341
4,73550975861676,0.11583191,0.13087402,-0.02985516
1,73550976391676,-0.6439684,7.41446,6.641279
4,73555271465426,1.0932639,-1.1452622,0.05505261
1,73555271995426,-3.9167516,8.52772,4.6564326
4,73559567082249,-1.0472213,0.30007872,0.033062108
1,73559567612249,2.8752756,7.967501,6.6101727
4,73550978381051,0.11888615,0.12476555,-0.02985516
1,73550978911051,-0.6511469,7.4192457,6.6149583
4,73555273984853,1.1604571,-0.40178478,0.66101307
1,73555274514853,-4.002893,7.6540413,5.0276194
4,73559569601676,-1.0466105,0.31718245,-0.023746688
1,73559570131676,2.7317061,8.053643,6.8279195
4,73550980900478,0.11888615,0.11987878,-0.031687703
1,73550981430478,-0.6583253,7.4240313,6.5814586
4,73555276504280,1.1665655,0.24510247,1.1338089
1,73555277034280,-3.5503507,6.009275,6.0427747
4,73559572121103,-1.0252308,0.3324536,-0.0768904
1,73559572651103,2.547459,8.154441,7.036394
4,73550983419853,0.11338852,0.114992,-0.03229855
1,73550983949853,-0.6678966,7.428817,6.5479593
4,73555279023707,1.1720632,0.7576033,1.3953278
1,73555279553707,-2.5522444,4.2592244,7.0097737
4,73559574640530,-0.9983535,0.34833565,-0.12697987
6,73550985167718,986.1345,0.0,0.0
1,73559575170530,2.3102703,8.211868,7.22782
4,73550985939280,0.11155598,0.11071607,-0.034741938
1,73550986469280,-0.6750751,7.428817,6.512067
4,73555281543134,1.1818367,1.1082296,1.4417522
1,73555282073134,-1.0989038,3.0810583,7.9076805
4,73559577159905,-0.9525399,0.35994175,-0.17279342
1,73559577689905,2.085345,8.247761,7.392925
4,73550988458707,0.1066692,0.106440134,-0.03413109
1,73550988988707,-0.6798607,7.426424,6.4737816
4,73555284062509,1.2099357,1.2395618,1.3311889
1,73555284592509,0.51475596,2.638386,8.652147
4,73559579679332,-0.89145523,0.36788276,-0.21677442
1,73559580209332,1.8337995,8.245368,7.5436726
4,73550990978082,0.10361496,0.107050985,-0.03657448
1,73550991508082,-0.6870392,7.426424,6.439983
4,73555286581937,1.2117683,1.2120737,1.1289221
1,73555287111937,2.1475582,2.841776,9.178867
4,73559582198759,-0.8193752,0.36482853,-0.25220355
1,73559582728759,1.59691,8.221439,7.704291
4,73550993497509,0.101782426,0.10460759,-0.037185326
1,73550994027509,-0.69182485,7.428817,6.4064837
4,73555289101364,1.1793933,1.0532534,0.897411
1,73555289631364,3.5671003,3.5766716,9.361021
4,73559584718187,-0.74057597,0.35200074,-0.28580016
6,73559585168499,984.5051,0.0,0.0
1,73559585248187,1.3621143,8.156834,7.8430743
4,73550996016884,0.09872819,0.10521844,-0.037185326
1,73550996546884,-0.6942177,7.428817,6.372984
4,73555291620791,1.1262497,0.8455653,0.6756734
1,73555292150791,4.5391846,4.6492543,9.073584
4,73559587237614,-0.6477272,0.33001024,-0.3132883
1,73559587767614,1.1515459,8.113463,8.027322
4,73550998536312,0.095063105,0.10827268,-0.037796173
1,73550999066312,-0.69182485,7.43121,6.34427
4,73555294140218,1.0511154,0.63115793,0.47714806
1,73555294670218,4.996513,5.7170515,8.611469
4,73559589757041,-0.55487835,0.30191126,-0.3340571
1,73559590287041,0.933799,8.036893,8.219047
4,73551001055739,0.09323056,0.10827268,-0.04023956
1,73551001585739,-0.68464637,7.4359956,6.329913
4,73555296659645,0.9698727,0.41919392,0.30244574
1,73555297189645,5.022834,6.533602,8.125427
4,73559592276468,-0.45775366,0.26037365,-0.35116082
1,73559592806468,0.7253244,7.9507513,8.40808
4,73551003575114,0.088954635,0.11071607,-0.042072106
1,73551004105114,-0.6726823,7.440781,6.322735
4,73555299179072,0.8776348,0.24143738,0.14484715
1,73555299709072,4.625326,6.971489,7.7569327
4,73559594795895,-0.35268793,0.2121167,-0.36215606
1,73559595325895,0.55304116,7.8957167,8.5779705
4,73551006094541,0.08712209,0.112548605,-0.04512634
1,73551006624541,-0.6559325,7.4479594,6.322735
4,73555301698499,0.7853969,0.08872557,0.0061848285
1,73555302228499,3.9670007,7.096215,7.467102
4,73559597315322,-0.25617406,0.15836215,-0.37009707
1,73559597845322,0.392722,7.850253,8.7266245
4,73551008613968,0.085289545,0.11682454,-0.048791423
1,73551009143968,-0.6439684,7.455138,6.3251276
4,73555304217926,0.69071555,-0.01267508,-0.118428014
1,73555304747926,3.1459637,7.0579295,7.1416783
4,73559599834749,-0.15416257,0.09910997,-0.37437302
6,73555305140843,986.1919,0.0,0.0
1,73559600364749,0.29222345,7.809575,8.855837
4,73551011133343,0.08406785,0.12048962,-0.051234815
1,73551011663343,-0.62961143,7.4599237,6.3346987
4,73555306737301,0.5984776,-0.068873025,-0.2228829
1,73555307267301,2.288735,6.957132,6.8925257
4,73559602354176,-0.056427017,0.0361927,-0.3755947
1,73559602884176,0.20338993,7.764111,8.9108715
4,73551013652770,0.08651124,0.122322164,-0.054899897
1,73551014182770,-0.61764735,7.4623165,6.34427
4,73555309256728,0.5056288,-0.08292252,-0.30779067
1,73555309786728,1.393221,6.88774,6.650851
4,73559604873603,0.0290916,-0.033443887,-0.37620556
1,73559605403603,0.11485548,7.7569327,8.9108715
4,73551016172145,0.085289545,0.12476555,-0.055510744
1,73551016702145,-0.6128617,7.4647093,6.356234
4,73555311776155,0.4121692,-0.065818794,-0.37009707
1,73555312306155,0.5841478,6.942775,6.5144596
4,73559607393030,0.10483666,-0.106745556,-0.3768164
1,73559607923030,0.033499517,7.785647,8.915657
4,73551018691572,0.08773294,0.12843063,-0.057954133
1,73551019221572,-0.60807604,7.469495,6.3658056
4,73555314295582,0.32909396,-0.036498122,-0.4140781
1,73555314825582,-0.078963146,7.0842505,6.4423757
4,73559609912457,0.1854685,-0.18432316,-0.3713188
1,73559610442457,-0.10767702,7.8646097,8.9108715
4,73551021210999,0.08712209,0.13270657,-0.057954133
1,73551021740999,-0.61046886,7.4718876,6.370591
4,73555316815009,0.2417428,0.003206948,-0.44339874
1,73555317345009,-0.62482584,7.3235326,6.451947
4,73559612431884,0.2545706,-0.2661767,-0.35665843
1,73559612961884,-0.20817557,7.919645,8.879765
4,73551023730374,0.088343784,0.13270657,-0.057954133
1,73551024260374,-0.6200402,7.4718876,6.3753767
4,73555319334437,0.1622563,0.030084228,-0.4580591
1,73555319864437,-1.0510473,7.5556364,6.5814586
4,73559614951312,0.32542887,-0.3553604,-0.34138727
6,73551025146937,986.13257,0.0,0.0
1,73559615481312,-0.29461628,7.9148593,8.860622
4,73551026249801,0.088343784,0.1357608,-0.057343286
1,73551026779801,-0.6343971,7.4718876,6.3777695
4,73555321853864,0.10239327,0.039246935,-0.4660001
1,73555322383864,-1.326222,7.768897,6.727421
4,73559617470739,0.39445463,-0.44759834,-0.31756422
1,73559618000739,-0.38554356,7.886145,8.807981
4,73551028769176,0.09078717,0.13514996,-0.05612159
1,73551029299176,-0.6559325,7.474281,6.3801622
4,73555324373291,0.05596888,0.03130592,-0.46661094
1,73555324903291,-1.4916258,7.902895,6.928418
4,73559619990114,0.46286952,-0.52578676,-0.29496288
1,73559620520114,-0.5099703,7.740183,8.554042
4,73551031288603,0.088954635,0.13514996,-0.05428905
1,73551031818603,-0.6750751,7.4766736,6.3825555
4,73555326892718,0.019318044,0.010537115,-0.46538925
1,73555327422718,-1.5251254,7.9890366,7.093822
4,73559622509541,0.5325061,-0.5477773,-0.27663746
1,73559623039541,-0.65353966,7.565208,8.079964
4,73551033808030,0.08956548,0.13087402,-0.051845662
1,73551034338030,-0.6966105,7.481459,6.3777695
4,73555329412145,-0.0051158457,-0.0193944,-0.4647784
1,73555329942145,-1.5131612,8.027322,7.2062845
4,73559625028968,0.59236914,-0.5080722,-0.25709033
6,73559625170374,984.59204,0.0,0.0
1,73559625558968,-0.7540382,7.5723863,7.589435
4,73551036327405,0.0846787,0.12781979,-0.048180576
1,73551036857405,-0.7157531,7.4886374,6.3681984
4,73555331931520,-0.024662958,-0.056656085,-0.46294588
1,73555332461520,-1.4365909,8.056036,7.24457
4,73559627548395,0.63940436,-0.44820917,-0.22410458
1,73559628078395,-0.76600236,7.6923265,7.278069
4,73551038846832,0.08406785,0.1241547,-0.043904647
1,73551039376832,-0.7396813,7.493423,6.3538413
4,73555334450947,-0.04909685,-0.09513946,-0.4580591
1,73555334980947,-1.2999009,8.053643,7.1751776
4,73559630067822,0.6736118,-0.40422818,-0.18073443
1,73559630597822,-0.70378894,7.7353973,7.0555367
4,73551041366207,0.07795938,0.122322164,-0.039628714
1,73551041896207,-0.76600236,7.495816,6.3370914
4,73555336970374,-0.06925481,-0.13973132,-0.45500484
1,73555337500374,-1.1180464,8.010572,7.0002027
4,73559632587249,0.69010466,-0.37551835,-0.1349209
1,73559633117249,-0.6367899,7.7593255,6.8446693
4,73551043885634,0.07551599,0.11560284,-0.03657448
1,73551044415634,-0.7899306,7.495816,6.320342
4,73555339489801,-0.08880192,-0.18676655,-0.454394
1,73555340019801,-0.9170493,7.960323,6.7561345
4,73559635106676,0.69804573,-0.35841462,-0.086663954
1,73559635636676,-0.5386842,7.819146,6.619744
4,73551046405062,0.06879667,0.1137703,-0.033520244
1,73551046935062,-0.811466,7.495816,6.3083777
4,73555342009228,-0.1144575,-0.23685603,-0.45622656
1,73555342539228,-0.71336025,7.943573,6.4737816
4,73559637626103,0.6931589,-0.35108447,-0.033520244
1,73559638156103,-0.4884349,7.9100733,6.3849483
4,73551048924437,0.063299045,0.11132691,-0.031687703
1,73551049454437,-0.8282157,7.493423,6.2940207
4,73555344528655,-0.14622156,-0.2814479,-0.46050248
1,73555345058655,-0.52911294,7.9627156,6.107381
6,73555345140634,986.2888,0.0,0.0
4,73559640145530,0.6760552,-0.34741938,0.023288552
1,73559640675530,-0.45732823,8.0201435,6.1097736
4,73551051443864,0.05841227,0.10582929,-0.028022617
1,73551051973864,-0.8428718,7.493423,6.282057
4,73555347048082,-0.18714833,-0.31199023,-0.46905434
1,73555347578082,-0.36161533,8.032107,5.736194
4,73559642664957,0.64673454,-0.34680852,0.08315159
1,73559643194957,-0.40707895,8.115856,5.860621
4,73551053963291,0.052914646,0.09972081,-0.024357535
1,73551054493291,-0.8596215,7.493423,6.2772713
4,73555349567509,-0.23662695,-0.3321482,-0.47943875
1,73555350097509,-0.18424734,8.1015,5.3533425
4,73559645184384,0.6033644,-0.34986275,0.13934954
1,73559645714384,-0.3065804,8.185547,5.64766
4,73551056482666,0.046195325,0.09544489,-0.023135839
1,73551057012666,-0.86919284,7.495816,6.2748785
4,73555352086937,-0.2812188,-0.3437543,-0.4892123
1,73555352616937,-0.0071784677,8.17119,4.9462633
4,73559647703812,0.55022067,-0.3541387,0.19004986
1,73559648233812,-0.148355,8.211868,5.4466624
4,73551059002093,0.04008685,0.09239065,-0.023746688
1,73551059532093,-0.87637126,7.495816,6.2724853
4,73555354606364,-0.30748525,-0.35719293,-0.49348822
1,73555355136364,0.15792629,8.142476,4.5128636
4,73559650223239,0.48608172,-0.36269057,0.23219831
1,73559650753239,0.05742774,8.221439,5.286044
4,73551061521468,0.03642177,0.084449634,-0.021303298
1,73551062051468,-0.8859426,7.498209,6.2748785
4,73555357125791,-0.30748525,-0.37246412,-0.48615807
1,73555357655791,0.14117654,7.5125656,4.165605
4,73559652742666,0.41827765,-0.36879903,0.26946
1,73559653272666,0.27756742,8.20469,5.1616178
4,73551064040895,0.033367533,0.08261709,-0.01885991
1,73551064570895,-0.8979067,7.500602,6.279664
4,73555359645166,-0.27755374,-0.38284853,-0.46050248
6,73551065145947,986.13354,0.0,0.0
1,73555360175166,-0.031106694,7.0025954,3.9454653
4,73559655262041,0.35230616,-0.37674004,0.29633728
1,73559655792041,0.5243273,8.1687975,5.0826545
4,73551066560322,0.030313294,0.0801737,-0.01885991
1,73551067090322,-0.907478,7.5053873,6.2868423
4,73555362164593,-0.23784865,-0.396898,-0.4336252
1,73555362694593,-0.22731815,6.7728844,3.8401814
4,73559657781468,0.28999972,-0.38223767,0.313441
1,73559658311468,0.77318084,8.120642,5.030012
4,73551069079697,0.025426516,0.07711947,-0.015805673
1,73551069609697,-0.91465646,7.5125656,6.2940207
4,73555364684020,-0.2024195,-0.3956763,-0.402472
1,73555365214020,-0.50039905,6.6939216,3.7995033
4,73559660300895,0.2294495,-0.38223767,0.3226037
1,73559660830895,1.0127622,8.084749,4.9845486
4,73551071599124,0.023593975,0.074676074,-0.013362284
1,73551072129124,-0.9194421,7.5197444,6.303592
4,73555367203447,-0.17615308,-0.37307495,-0.36215606
1,73555367733447,-0.8066803,6.8279195,3.7971103
4,73559662820322,0.16958646,-0.3749075,0.32565793
1,73559663350322,1.244866,8.036893,4.896014
4,73551074118551,0.019928891,0.06673507,-0.010308048
1,73551074648551,-0.92183495,7.5293155,6.315556
4,73555369722874,-0.17737478,-0.30832514,-0.31145576
6,73559665166468,984.6836,0.0,0.0
1,73555370252874,-1.0582259,7.11775,3.8377883
4,73559665339749,0.10300412,-0.3578038,0.32443625
1,73559665869749,1.4246268,7.9818583,4.7955155
4,73551076637926,0.016263809,0.062459134,-0.0060321167
1,73551077167926,-0.92662054,7.54128,6.3275204
4,73555372242301,-0.20669544,-0.1965401,-0.2552578
1,73555372772301,-1.2424731,7.5149584,3.9430726
4,73559667859176,0.03642177,-0.3242072,0.31649524
1,73559668389176,1.6088741,7.9483585,4.7282176
4,73551079157353,0.013209572,0.051463883,-0.0017561859
1,73551079687353,-0.92183495,7.550851,6.3394847
4,73555374761728,-0.25678492,-0.0413849,-0.20761171
1,73555375291728,-1.4003994,7.9507513,4.153641
4,73559670378603,-0.029549737,-0.27900448,0.30366746
1,73559670908603,1.759622,7.902895,4.6803613
4,73551081676728,0.010766183,0.044133715,0.002519745
1,73551082206728,-0.92183495,7.562815,6.3514485
4,73555377281155,-0.3227564,0.14186928,-0.17645851
1,73555377811155,-1.5299109,8.48465,4.4482574
4,73559672898030,-0.09552124,-0.22647162,0.28473118
1,73559673428030,1.879263,7.859824,4.692325
4,73551084196155,0.0046577104,0.03802524,0.0055739814
1,73551084726155,-0.9194421,7.5699935,6.36102
4,73555379800582,-0.38872793,0.3245126,-0.16546325
1,73555380330582,-1.6639091,9.059227,4.8122654
4,73559675417457,-0.15721682,-0.17149536,0.26151899
1,73559675947457,1.975275,7.8311105,4.733003
4,73551086715582,-0.0014507623,0.028862532,0.006795676
1,73551087245582,-0.91226363,7.5676007,6.3681984
4,73555382320009,-0.4516452,0.4833329,-0.17829104
1,73555382850009,-1.7739788,9.617053,5.235795
4,73559677936884,-0.2152473,-0.11529742,0.2358634
1,73559678466884,2.032703,7.8167534,4.8122654
4,73551089234957,-0.0026724567,0.020921519,0.006795676
1,73551089764957,-0.90508515,7.565208,6.3777695
4,73555384839384,-0.5145625,0.5951179,-0.20272493
6,73555385154593,986.1067,0.0,0.0
1,73555385369384,-1.7979071,10.076775,5.654838
4,73559680456312,-0.27022356,-0.06765133,0.20471019
1,73559680986312,2.0279171,7.764111,4.9342995
4,73551091754384,-0.008780929,0.013591352,0.0086282175
1,73551092284384,-0.8979067,7.5676007,6.387341
4,73555387358812,-0.572593,0.65559185,-0.23632154
1,73555387888812,-1.6974086,10.380663,5.9757752
4,73559682975739,-0.32336727,-0.02367033,0.17050274
1,73559683505739,1.9848464,7.752147,5.0539403
4,73551094273812,-0.011224318,0.003206948,0.0092390645
1,73551094803812,-0.89072824,7.565208,6.396912
4,73555389878239,-0.6275692,0.670863,-0.27541575
1,73555390408239,-1.5059828,10.53171,6.167201
4,73559685495166,-0.3679591,0.009926268,0.13751699
1,73559686025166,1.8960128,7.7497544,5.211867
4,73551096793187,-0.014278554,-0.004123219,0.0092390645
1,73551097323187,-0.89072824,7.5676007,6.404091
4,73555392397666,-0.6898756,0.6531484,-0.3108449
1,73555392927666,-1.2664014,10.555638,6.2437716
4,73559688014593,-0.40705335,0.03130592,0.10819632
1,73559688544593,1.7931215,7.7617183,5.4059844
4,73551099312614,-0.017943637,-0.01267508,0.0098499125
1,73551099842614,-0.89312106,7.5676007,6.4160547
4,73555394917093,-0.7631773,0.62077355,-0.32978117
1,73555395447093,-1.0749756,10.62503,6.248557
4,73559690534020,-0.44064993,0.046577103,0.08009735
1,73559691064020,1.6902301,7.7497544,5.5830536
4,73551101832041,-0.020387027,-0.018783553,0.0086282175
1,73551102362041,-0.8979067,7.5676007,6.430412
4,73555397436520,-0.85969114,0.6012264,-0.32794863
1,73555397966520,-0.99601245,10.787742,6.1887364
4,73559693053447,-0.46813807,0.05635066,0.058106847
1,73559693583447,1.5945172,7.740183,5.779265
4,73551104351416,-0.017943637,-0.024281178,0.0086282175
1,73551104881416,-0.9026923,7.5699935,6.439983
4,73555399955947,-0.99285585,0.6134434,-0.30229303
6,73551105168291,986.13574,0.0,0.0
1,73555400485947,-0.9984053,10.993824,6.114559
4,73559695572874,-0.48402008,0.06062659,0.03978143
1,73559696102874,1.4868401,7.728219,6.0116677
