type,time,one,two,three
1,511599760694402,1.879263,5.209474,8.755338
1,511616940573493,0.72771716,5.401199,9.123833
1,511582580894193,1.6974086,6.090631,8.207083
1,511634120504118,1.3860425,5.9877396,8.700303
4,511604055758360,-0.38261944,-0.20073968,-0.22143213
4,511621235651879,-0.06513159,-0.032069482,-0.012369657
4,511586875935339,0.073072605,-0.20073968,-0.019241689
1,511604056288360,0.57457656,5.5016975,8.35783
1,511621236181879,1.2951152,6.1193447,8.113463
1,511586876465339,0.22731815,5.118547,8.68804
4,511608351356693,-0.03565821,0.37292224,0.16958646
4,511591171512006,-0.17370969,-0.046195325,0.040621344
4,511625531263129,0.086969376,-0.032069482,0.15194826
1,511608351886693,1.1324034,4.9773703,9.016156
1,511591172042006,0.689432,5.154439,8.683254
1,511625531793129,1.5227325,5.7194443,8.022536
4,511612646958829,0.3068744,-0.6887303,-0.28786176
4,511595467094975,0.5696914,0.3503209,-0.07849387
4,511629826877139,0.3184805,-0.28251687,-0.326956
4,511578287316329,-0.07353074,-0.14698513,-0.053449135
1,511612647488829,1.0917253,5.2453666,8.707481
1,511595467624975,0.72293156,5.480162,8.077571
1,511629827407139,1.0630114,5.5782676,8.12782
1,511578287846329,1.5610176,6.7058854,6.7298136
4,511599762683829,0.23189288,-0.96674216,-0.5402944
4,511616942562920,0.6507814,0.41575792,0.17271706
4,511582582883568,-0.08819107,0.04665346,-0.05222744
4,511634122493545,0.04665346,-0.20310672,-0.044744562
1,511599763213829,1.8314066,5.101797,8.475079
6,511604058186850,984.08325,0.0,0.0
1,511616943092920,0.74446696,5.348557,9.073584
1,511582583413568,1.7165512,6.0954165,8.278867
1,511634123023545,1.4509479,5.944669,8.860622
4,511604058277787,-0.36734828,-0.19218782,-0.21165858
4,511621238171306,-0.05596888,-0.046729814,-0.009315421
4,511586878454714,0.09078717,-0.23555797,-0.038177952
1,511604058807787,0.541077,5.482555,8.381759
1,511621238701306,1.3142579,6.1217375,8.113463
1,511586878984714,0.2970091,5.211867,8.633005
4,511608353876121,-0.03504736,0.36437038,0.16042376
4,511591174031433,-0.17187715,-0.056579728,0.035734564
4,511625533782556,0.0936887,-0.024128467,0.14767233
1,511608354406121,1.1252248,4.979763,9.049655
1,511591174561433,0.6870392,5.1735816,8.676076
1,511625534312556,1.5299109,5.697909,7.998608
4,511612649478256,0.31909135,-0.70277977,-0.31046313
4,511595469614350,0.5806867,0.3503209,-0.08521319
4,511629829396566,0.33252996,-0.29839888,-0.33917293
4,511578289835704,-0.05092939,-0.1390441,-0.041843038
1,511612650008256,1.1204392,5.238188,8.695218
1,511595470144350,0.6726823,5.468198,8.063214
1,511629829926566,1.0438689,5.580661,8.115856
1,511578290365704,1.5777674,6.768099,6.669993
4,511599765203256,0.31435728,-0.98873264,-0.5751127
4,511616945082295,0.6776587,0.45485213,0.16355436
4,511582585402943,-0.07719582,0.0381016,-0.06322269
4,511634125012972,0.065589726,-0.19577655,-0.059404895
1,511599765733256,1.852942,5.1616178,7.713862
1,511616945612295,0.78035927,5.3219366,9.044869
1,511582585932943,1.7093726,6.0690956,8.338688
1,511634125542972,1.4988043,5.8797636,9.018549
4,511604060797214,-0.3557422,-0.17997088,-0.20005247
4,511621240690681,-0.048027866,-0.05833591,-0.009926268
4,511586880974141,0.10361496,-0.2538834,-0.057114217
1,511604061327214,0.51475596,5.4610195,8.400901
1,511621241220681,1.3334004,6.1241302,8.144869
1,511586881504141,0.3807579,5.293223,8.606684
4,511608356395496,-0.03565821,0.35337514,0.1506502
4,511591176550860,-0.17187715,-0.06757498,0.029015245
4,511625536301931,0.09735378,-0.016187452,0.14339639
1,511608356925496,1.1252248,4.9845486,9.104691
1,511591177080860,0.6750751,5.1879387,8.683254
1,511625536831931,1.5514464,5.688338,7.967501
4,511612651997683,0.33497337,-0.7156076,-0.33367532
4,511595472133777,0.58557343,0.34421244,-0.09132166
4,511629831915993,0.33863845,-0.3155026,-0.35322243
4,511578292355131,-0.025884653,-0.12865971,-0.032069482
1,511612652527683,1.1587243,5.226224,8.692825
1,511595472663777,0.60807604,5.449055,8.0345
1,511629832445993,1.0007981,5.563911,8.089535
1,511578292885131,1.5897316,6.8303123,6.631708
4,511599767722631,0.43835926,-1.0064472,-0.59221643
4,511616947601722,0.6984275,0.47928604,0.14889401
4,511582587922371,-0.065589726,0.0264955,-0.074217945
4,511634127532399,0.09491039,-0.18966807,-0.07284354
6,511591178182423,984.0459,0.0,0.0
1,511599768252631,2.0662024,5.915955,6.9044895
1,511616948131722,0.8066803,5.2812586,9.006584
1,511582588452371,1.6830516,6.0547385,8.39133
1,511634128062399,1.50359,5.8271213,9.135797
4,511604063316589,-0.33863845,-0.16958646,-0.18722469
4,511621243210108,-0.040697698,-0.06933116,-0.010537115
6,511625538194222,983.99634,0.0,0.0
4,511586883493516,0.11644276,-0.2581593,-0.07788303
1,511604063846589,0.49082774,5.449055,8.417651
1,511621243740108,1.3405789,6.1265235,8.173583
1,511586884023516,0.4334,5.389235,8.573184
4,511608358914923,-0.034436513,0.3399365,0.13721156
4,511591179070235,-0.17065546,-0.07734854,0.024128467
4,511625538821358,0.09857547,-0.006413896,0.13728791
1,511608359444923,1.1156535,4.9869413,9.169296
1,511591179600235,0.6726823,5.1879387,8.692825
1,511625539351358,1.5897316,5.6596236,7.9387875
4,511612654517110,0.34902287,-0.72965705,-0.35749835
4,511595474653152,0.5929036,0.33382803,-0.09498675
4,511629834435420,0.34535778,-0.3319955,-0.3654394
4,511578294874506,-0.0045049987,-0.117053606,-0.022295926
1,511612655047110,1.1946167,5.226224,8.692825
1,511595475183152,0.56500524,5.449055,7.984251
1,511629834965420,0.9768698,5.561518,8.058429
1,511578295404506,1.6184454,6.882954,6.576673
4,511599770242058,0.5348731,-0.9569686,-0.5775561
4,511616950121149,0.7173638,0.48417282,0.13240114
4,511582590441746,-0.05276193,0.008780929,-0.0839915
4,511634130051826,0.13156123,-0.18966807,-0.09361234
1,511599770772058,2.1619153,6.4351974,6.708278
1,511616950651149,0.8234301,5.2310095,8.953942
1,511582590971746,1.637588,6.023632,8.448758
1,511634130581826,1.4868401,5.745765,9.2075815
4,511604065836016,-0.31970218,-0.15798037,-0.1731752
4,511621245729535,-0.032756682,-0.07727218,-0.01175881
4,511586886012943,0.12804885,-0.25327253,-0.098651834
1,511604066366016,0.48125646,5.4346986,8.443972
1,511621246259535,1.352543,6.1360946,8.195119
1,511586886542943,0.49800622,5.480162,8.539685
4,511608361434350,-0.033825666,0.32649785,0.12194038
4,511591181589610,-0.16882291,-0.09078717,0.019852536
4,511625541340785,0.09796463,0.003970507,0.13056861
1,511608361964350,1.1204392,4.9677987,9.209974
1,511591182119610,0.67028946,5.192724,8.678469
1,511625541870785,1.611267,5.63091,7.9148593
4,511612657036537,0.3636832,-0.7430957,-0.3825431
4,511595477172579,0.595347,0.32344362,-0.10109522
4,511629836954847,0.35513133,-0.34848836,-0.3800997
4,511578297393933,0.017485503,-0.09933904,-0.010689827
1,511612657566537,1.204188,5.2334023,8.661719
1,511595477702579,0.52911294,5.4346986,7.9483585
1,511629837484847,0.95054877,5.5423756,8.017751
1,511578297923933,1.6447664,6.923632,6.521638
4,511599772761485,0.57518905,-0.8195279,-0.5476246
4,511616952640576,0.7253048,0.47012332,0.11529742
4,511582592961173,-0.038712446,-0.009544488,-0.0943759
4,511634132571254,0.17676392,-0.193944,-0.11682454
6,511578298168829,984.0259,0.0,0.0
6,511612658184402,984.0259,0.0,0.0
1,511599773291485,2.1164517,6.617351,6.7130637
1,511616953170576,0.83060855,5.1903315,8.915657
1,511582593491173,1.582553,6.009275,8.48465
1,511634133101254,1.4844474,5.64766,9.255438
4,511604068355443,-0.30076593,-0.14698513,-0.15668233
4,511621248248962,-0.02725906,-0.08460235,-0.01175881
4,511586888532318,0.1390441,-0.23922306,-0.12003148
1,511604068885443,0.4621139,5.4442697,8.448758
1,511621248778962,1.3836497,6.1528444,8.20469
1,511586889062318,0.56500524,5.563911,8.503793
4,511608363953777,-0.033825666,0.30817243,0.1066692
4,511591184109037,-0.16882291,-0.10361496,0.014354911
4,511625543860212,0.09307785,0.016187452,0.12323844
1,511608364483777,1.1324034,4.982156,9.255438
1,511591184639037,0.67028946,5.226224,8.666505
1,511625544390212,1.6160526,5.6524453,7.9220376
4,511612659555912,0.37773266,-0.7504259,-0.40575528
4,511595479692006,0.59046024,0.3075616,-0.101706065
4,511629839474274,0.3600181,-0.35765108,-0.39414918
4,511578299913308,0.03581092,-0.079181075,0.0021379655
1,511612660085912,1.2233306,5.2429733,8.635398
1,511595480222006,0.47886363,5.42752,7.9148593
1,511629840004274,0.9529416,5.5160546,7.9914293
1,511578300443308,1.6926229,6.971489,6.4761744
4,511599775280860,0.5929036,-0.6081748,-0.5121954
4,511616955160004,0.7289699,0.43958095,0.09758285
4,511582595480548,-0.025273805,-0.02725906,-0.10353861
4,511634135090681,0.23112933,-0.20982604,-0.14003673
1,511599775810860,2.1068804,6.806384,6.6364937
1,511616955690004,0.79710907,5.1400824,8.846265
1,511582596010548,1.5251254,5.9781685,8.477471
1,511634135620681,1.4676976,5.535197,9.277272
4,511604070874818,-0.2799971,-0.13537902,-0.14018944
4,511621250768389,-0.013209572,-0.09009997,-0.017867282
4,511586891051746,0.15309359,-0.22089764,-0.14507623
1,511604071404818,0.45972106,5.4466624,8.436793
1,511621251298389,1.3860425,6.167201,8.216654
1,511586891581746,0.6415756,5.6644096,8.475079
4,511608366473152,-0.033825666,0.28801447,0.088954635
4,511591186628412,-0.17248799,-0.11338852,0.008857286
4,511625546379639,0.08941277,0.02535016,0.11529742
1,511608367003152,1.1180464,4.9773703,9.298808
1,511591187158412,0.6655038,5.2142596,8.647362
1,511625546909639,1.6304095,5.6620164,7.917252
4,511612662075339,0.38994962,-0.7614211,-0.43263257
4,511595482211381,0.58557343,0.29167956,-0.10353861
4,511629841993701,0.36429402,-0.36681378,-0.4124746
4,511578302432683,0.054747187,-0.05596888,0.012522369
1,511612662605339,1.2496517,5.259723,8.635398
1,511595482741381,0.44536412,5.4059844,7.8670025
1,511629842523701,0.9816555,5.5280185,7.960323
1,511578302962683,1.7261224,7.012167,6.4160547
4,511599777800287,0.6008446,-0.3626142,-0.46088424
4,511616957679431,0.728359,0.39376742,0.08047912
4,511582597999923,-0.0075592347,-0.048638713,-0.11575556
4,511634137610108,0.2916032,-0.22509721,-0.16752486
6,511599778184558,984.0454,0.0,0.0
1,511599778330287,2.1164517,7.1225357,6.4208403
1,511616958209431,0.72771716,5.10419,8.7266245
1,511582598529923,1.4724833,5.915955,8.39133
1,511634138140108,1.4557334,5.4203415,9.289237
4,511604073394246,-0.25617406,-0.12438377,-0.12491827
4,511621253287816,-0.006490252,-0.09498675,-0.021532366
6,511634138195004,984.01416,0.0,0.0
4,511586893571121,0.16286714,-0.20073968,-0.17134266
1,511604073924246,0.4621139,5.4466624,8.453544
1,511621253817816,1.3956138,6.1648083,8.23101
1,511586894101121,0.6870392,5.7673006,8.441579
4,511608368992579,-0.034436513,0.26480228,0.06879667
4,511591189147839,-0.17370969,-0.12499462,0.0027488125
4,511625548899066,0.083915144,0.031458635,0.1085781
1,511608369522579,1.1156535,4.982156,9.325129
1,511591189677839,0.68225354,5.2022953,8.649755
1,511625549429066,1.6519449,5.654838,7.8909307
4,511612664594766,0.40155572,-0.7669187,-0.45584476
4,511595484730808,0.57518905,0.2727433,-0.105371155
4,511629844513076,0.36979166,-0.37292224,-0.4277458
4,511578304952110,0.070018366,-0.03397838,0.024128467
1,511612665124766,1.2975081,5.262116,8.618649
1,511595485260808,0.4334,5.4179487,7.8287177
1,511629845043076,1.0127622,5.5447683,7.953144
1,511578305482110,1.7644076,7.048358,6.3681984
4,511599780319662,0.59840125,-0.110945135,-0.38636088
4,511616960198806,0.71553123,0.33756948,0.06765133
4,511582600519350,0.013209572,-0.076126836,-0.12736166
4,511634140129535,0.35879642,-0.24769856,-0.1937913
1,511599780849662,2.0805593,7.43121,6.195915
1,511616960728806,0.68225354,5.0754757,8.618649
1,511582601049350,1.4294125,5.870192,8.247761
1,511634140659535,1.4533406,5.302794,9.236296
4,511604075913673,-0.23662695,-0.11216683,-0.10781454
4,511621255807243,0.0051158457,-0.095597595,-0.025808297
4,511586896090496,0.17630579,-0.1830251,-0.19821994
1,511604076443673,0.4645067,5.4466624,8.463115
1,511621256337243,1.4054842,6.1624155,8.242975
1,511586896620496,0.7253244,5.836693,8.403294
4,511608371512006,-0.03260397,0.23731416,0.04550812
4,511591191667266,-0.17432053,-0.13476817,-0.005803049
4,511625551418493,0.07719582,0.036956258,0.100026235
1,511608372042006,1.096511,4.9438705,9.3562355
1,511591192197266,0.68464637,5.19751,8.644969
1,511625551948493,1.6543378,5.6644096,7.900502
4,511612667114193,0.41621605,-0.7730272,-0.4821112
4,511595487250183,0.5617504,0.2544179,-0.105982
4,511629847032504,0.3740676,-0.37536564,-0.44240612
4,511578307471485,0.08101362,-0.01137703,0.033291176
1,511612667644193,1.3166506,5.293223,8.604291
1,511595487780183,0.40468612,5.4346986,7.780861
1,511629847562504,1.0103694,5.549554,7.876574
1,511578308001485,1.8074784,7.0675006,6.346663
4,511599782839089,0.58557343,0.12667444,-0.2971772
4,511616962718233,0.7014817,0.27281967,0.052991
4,511582603038725,0.037032615,-0.09872819,-0.13774605
4,511634142648910,0.43942824,-0.2678565,-0.22372282
6,511586898182371,984.03296,0.0,0.0
6,511621258198910,983.9971,0.0,0.0
1,511599783369089,1.9606191,7.6013994,6.131309
1,511616963248233,0.6343971,5.0491548,8.503793
1,511582603568725,1.407877,5.846264,8.048857
1,511634143178910,1.4003994,4.9845486,8.977871
4,511604078433100,-0.21341476,-0.10300412,-0.0943759
4,511621258326670,0.016721943,-0.09376506,-0.033749312
4,511586898609923,0.18791188,-0.16408885,-0.22509721
1,511604078963100,0.46929234,5.441877,8.455936
1,511621258856670,1.3980067,6.183951,8.274081
1,511586899139923,0.7492526,5.9039907,8.367402
4,511608374031433,-0.031993125,0.20799349,0.024739314
4,511591194186641,-0.17248799,-0.14393088,-0.016187452
4,511625553937920,0.06986566,0.038177952,0.09147438
1,511608374561433,1.0725827,4.912764,9.382557
1,511591194716641,0.69182485,5.1759744,8.656933
1,511625554467920,1.6639091,5.645267,7.9100733
4,511612669633568,0.42660046,-0.7766923,-0.5053234
4,511595489769610,0.5489226,0.23731416,-0.10720369
4,511629849551931,0.38811707,-0.39185852,-0.45645562
4,511578309990860,0.08956548,0.014889402,0.044897273
1,511612670163568,1.3477573,5.3051867,8.585149
1,511595490299610,0.39511484,5.432306,7.7425756
1,511629850081931,0.9385847,5.3389854,7.4048886
1,511578310520860,1.8553349,7.065108,6.3179493
4,511599785358516,0.55930704,0.32344362,-0.20860434
4,511616965237660,0.67582613,0.20501561,0.04382829
4,511582605558152,0.06513159,-0.11644276,-0.14690876
4,511634145168389,0.58175564,-0.28679278,-0.25304347
1,511599785888516,1.745265,7.550851,6.1911297
1,511616965767660,0.5841478,5.0252266,8.381759
1,511582606088152,1.462912,5.8343,7.850253
1,511634145698389,1.5179468,4.5822554,7.591828
4,511604080952475,-0.1908134,-0.09078717,-0.08093726
4,511621260846045,0.02893889,-0.09193251,-0.04046863
4,511586901129298,0.20012884,-0.15003936,-0.2507528
1,511604081482475,0.4621139,5.441877,8.458329
1,511621261376045,1.4102699,6.198308,8.2812605
1,511586901659298,0.74207413,5.9757752,8.324331
4,511608376550808,-0.028328042,0.17500775,9.162709E-4
4,511591196706068,-0.17432053,-0.15309359,-0.02779355
4,511625556457295,0.06375718,0.033902023,0.08231167
1,511608377080808,1.055833,4.8936214,9.401699
1,511591197236068,0.70618176,5.178367,8.668898
1,511625556987295,1.6758732,5.645267,7.9076805
4,511612672152996,0.43820655,-0.77730316,-0.5285356
4,511595492288985,0.53120804,0.21654536,-0.105982
4,511629852071358,0.45103434,-0.43583953,-0.46989426
4,511578312510287,0.0962848,0.038712446,0.055358034
1,511612672682996,1.3621143,5.319544,8.556435
1,511595492818985,0.37836507,5.4466624,7.7066836
1,511629852601358,1.1012967,5.587839,6.279664
1,511578313040287,1.89362,7.079465,6.3179493
4,511599787877891,0.5269321,0.47615543,-0.1291942
4,511616967757087,0.6465055,0.13354649,0.037108973
4,511582608077527,0.08651124,-0.10850175,-0.1511847
4,511634147687764,0.80166066,-0.25014195,-0.25121093
6,511608378174298,984.04224,0.0,0.0
1,511599788407891,1.5011971,7.3115687,6.356234
1,511616968287087,0.5386842,5.0108695,8.295617
1,511582608607527,1.5466608,5.8654065,7.7186475
1,511634148217764,1.8649062,5.7601223,6.5886374
4,511604083482787,-0.1712663,-0.079181075,-0.06627693
4,511621263365472,0.040544987,-0.09193251,-0.04963134
4,511586903648725,0.20806985,-0.13660072,-0.27579755
1,511604084012787,0.46929234,5.439484,8.460722
1,511621263895472,1.4174483,6.1767726,8.300403
1,511586904178725,0.7372885,6.0212393,8.293224
4,511608379070235,-0.018554486,0.13774605,-0.024739314
4,511591199225443,-0.17248799,-0.163478,-0.03939965
4,511625558976722,0.05764871,0.025961008,0.071927264
1,511608379600235,1.0342976,4.840979,9.413663
1,511591199755443,0.71336025,5.2046885,8.683254
1,511625559506722,1.6926229,5.638088,7.902895
4,511612674672423,0.45286688,-0.77730316,-0.5505261
4,511595494808412,0.51288265,0.1963874,-0.10720369
4,511629854590785,0.5102865,-0.45966256,-0.4613424
4,511578315029662,0.098117344,0.058870405,0.06574243
1,511612675202423,1.3645071,5.343771,8.530113
1,511595495338412,0.36400816,5.453841,7.689934
1,511629855120785,1.3573287,6.3179493,5.858228
1,511578315559662,1.9223338,7.079465,6.346663
4,511599790397318,0.49516806,0.5726693,-0.06810947
4,511616970276514,0.61290884,0.06207735,0.029778805
4,511582610596902,0.10911259,-0.076126836,-0.15362808
4,511634150207191,0.9458206,-0.15179555,-0.19989976
1,511599790927318,1.2927225,7.0002027,6.5407805
1,511616970806514,0.5075775,4.99412,8.2094755
1,511582611126902,1.6423737,5.9231334,7.632506
1,511634150737191,1.8649062,6.1217375,6.77767
4,511604085991329,-0.15110834,-0.07062922,-0.053449135
4,511621265884899,0.054594472,-0.09376506,-0.06001574
4,511586906168100,0.21601087,-0.12499462,-0.29900974
1,511604086521329,0.474078,5.441877,8.446364
1,511621266414899,1.3884354,6.17438,8.300403
1,511586906698100,0.71336025,6.073881,8.26451
4,511608381589662,-0.009391776,0.10040802,-0.04795151
4,511591201744871,-0.16637953,-0.17447324,-0.05467083
4,511625561496149,0.04909685,0.018630842,0.060321167
1,511608382119662,1.0199406,4.781159,9.399306
1,511591202274871,0.72771716,5.2070813,8.724232
1,511625562026149,1.6878372,5.6189456,7.9148593
4,511612677191850,0.45836452,-0.77363807,-0.57312745
4,511595497327839,0.49577892,0.17134266,-0.105982
4,511629857110212,0.5255577,-0.40041038,-0.43385425
4,511578317549037,0.09994988,0.074752435,0.076126836
1,511612677721850,1.3692927,5.3557353,8.5372925
1,511595497857839,0.3687938,5.4610195,7.66122
1,511629857640212,1.3956138,6.439983,6.0978093
1,511578318079037,1.975275,7.0579295,6.3658056
4,511599792916746,0.47012332,0.63192147,-0.022906773
4,511616972795941,0.5756472,-0.008857286,0.02183779
4,511582613116329,0.12438377,-0.017485503,-0.15668233
4,511634152726618,0.99713176,-0.0027488125,-0.13820419
6,511595498174975,984.06323,0.0,0.0
