type,time,one,two,three
4,362558666203453,-0.10445488,-0.0027488125,-0.07108735
4,362498536767381,0.015500249,-0.2541888,-0.035352785
1,362550076397099,-0.3185445,5.61416,8.015358
4,362562961378193,-0.0030542363,0.010689827,0.016263809
4,362502831888215,0.031382278,-0.07154548,0.035505496
6,362511421860454,997.0803,0.0,0.0
1,362554371562672,-0.3807579,5.793622,8.089535
4,362507127008788,0.06620057,-0.0794865,-0.010308048
4,362567256555797,0.12949961,0.16217995,-0.039323293
1,362558666733453,0.30418757,6.2988067,7.19432
6,362545781849911,997.12134,0.0,0.0
4,362511422130090,0.15660596,0.025579229,-0.03840702
4,362571551735901,0.102011494,0.16951011,-0.023441264
1,362498537297381,0.5099703,6.090631,7.455138
4,362515717252798,0.071698196,-0.09536853,0.002519745
1,362562961908193,-0.28265217,5.846264,7.778468
1,362502832418215,0.59611195,6.3251276,7.6660056
4,362520012378713,0.14133479,-0.24930204,-0.02069245
1,362507127538788,0.28743783,6.2365932,7.2158556
1,362567257085797,-0.16271193,5.712266,8.060822
4,362524307507568,0.08429692,0.08704574,-0.018554486
1,362511422660090,0.059820566,5.9303117,7.821539
1,362571552265901,-0.84017986,6.0786667,7.73779
4,362528602641161,0.018936265,0.08582404,-8.39915E-4
1,362515717782798,-0.08135597,5.9231334,8.132606
4,362532897778766,-0.032374904,0.012522369,-0.0051158457
1,362520012908713,0.031106694,6.0427747,7.6396847
4,362537192921734,0.050089475,0.025961008,-0.0038941512
1,362524308037568,0.069391854,5.8390856,8.113463
4,362541488070693,0.10567658,-0.07116371,0.013820419
1,362528603171161,-0.47886363,6.253343,7.835896
1,362532898308766,0.062213387,6.0547385,7.704291
4,362545783225536,-0.14049487,0.18844637,-0.01733279
1,362537193451734,-0.06460621,5.918348,8.147262
4,362550078386266,0.08857285,0.012522369,-0.016721943
1,362541488600693,-0.39511484,5.695516,7.9746795
4,362554373551838,0.04214846,0.021685077,-0.03504736
1,362545783755536,0.49322057,6.076274,7.4886374
4,362558668722620,-0.12155861,0.018019995,-0.071698196
4,362498539286496,-3.8177954E-4,-0.27312508,-0.037185326
1,362550078916266,-0.3376871,5.61416,7.967501
4,362562963897359,-0.007941014,0.01007898,0.015042114
4,362502834407329,0.058870405,-0.08498412,0.03000787
1,362554374081838,-0.37357944,5.7720866,8.070393
4,362507129527954,0.038712446,-0.07276718,-0.009086353
4,362567259074963,0.12644538,0.15851486,-0.034436513
1,362558669252620,0.38315073,6.1791654,7.1153574
4,362511424649204,0.15660596,0.020081604,-0.039628714
4,362571554255068,0.07269082,0.11270132,-0.019165333
1,362498539816496,0.5099703,6.076274,7.4383883
4,362515719771965,0.07902836,-0.097811915,0.0037414394
1,362562964427359,-0.27996024,5.8079786,7.752147
1,362502834937329,0.56500524,6.320342,7.589435
4,362520014897880,0.1492758,-0.2810661,-0.01641652
1,362507130057954,0.31615168,6.1935225,7.201499
1,362567259604963,-0.19860429,5.712266,7.9483585
4,362524310026734,0.09162709,0.0839915,-0.022219568
1,362511425179204,0.047856454,5.956633,7.7353973
1,362571554785068,-0.8210373,5.877371,7.6540413
4,362528605160276,0.020768806,0.07849387,-0.0014507623
1,362515720301965,-0.08135597,5.9207406,8.125427
4,362532900297880,-0.031764057,0.014354911,-0.00633754
1,362520015427880,0.014356935,5.992525,7.5364943
4,362537195440849,0.046424393,0.035734564,-0.0014507623
1,362524310556734,0.040677983,5.843871,8.089535
4,362541490589859,0.1007898,-0.06994201,0.018707197
1,362528605690276,-0.50039905,6.2605214,7.7880397
1,362532900827880,0.050249275,6.06431,7.730612
4,362545785744703,-0.1575986,0.2055501,-0.021608721
1,362537195970849,-0.043070808,5.9374905,8.12782
4,362550080905380,0.083075225,0.012522369,-0.014278554
1,362541491119859,-0.35682967,5.697909,7.94118
4,362554376071005,0.04703524,0.024739314,-0.03749075
1,362545786274703,0.42622152,6.06431,7.5269227
4,362558671241786,-0.14049487,0.04795151,-0.07291989
4,362498541805663,-0.016263809,-0.29389387,-0.039628714
1,362550081435380,-0.3400799,5.6237316,7.9100733
6,362498541860871,997.0962,0.0,0.0
4,362562966416526,-0.02015796,0.012522369,0.01565296
4,362502836926496,0.090023614,-0.091703445,0.026342789
1,362554376601005,-0.3400799,5.7744794,8.036893
4,362507132047069,0.010002624,-0.06604786,-0.011529742
4,362567261594130,0.11850437,0.15607147,-0.029549737
6,362532901860016,997.07837,0.0,0.0
1,362558671771786,0.37597227,6.1887364,7.1273212
4,362511427168319,0.15782766,0.013362284,-0.039017867
4,362571556774234,0.036650836,0.06627693,-0.014278554
1,362498542335663,0.52193445,6.06431,7.4192457
6,362567261860224,997.1316,0.0,0.0
4,362515722291079,0.080860905,-0.09903361,0.0055739814
1,362562966946526,-0.27756742,5.805586,7.7210402
1,362502837456496,0.5626124,6.372984,7.522137
4,362520017416995,0.15110834,-0.29755896,-0.013362284
1,362507132577069,0.35443684,6.171987,7.2206416
1,362567262124130,-0.2105684,5.7170515,7.8430743
4,362524312545849,0.09468132,0.09071082,-0.025273805
1,362511427698319,0.038285162,5.968597,7.656434
1,362571557304234,-0.7851449,5.6907306,7.606185
4,362528607679443,0.02015796,0.07666133,-0.003283304
1,362515722821079,-0.06699903,5.901598,8.12782
4,362532902817047,-0.033596598,0.015576605,-0.0069483877
1,362520017946995,0.023928227,5.9494543,7.4359956
4,362537197960016,0.039094225,0.043064732,3.8177954E-4
1,362524313075849,-0.011964113,5.860621,8.106285
4,362541493109026,0.09529217,-0.070552856,0.023593975
1,362528608209443,-0.5171488,6.25095,7.764111
1,362532903347047,0.043070808,6.06431,7.744969
4,362545788263870,-0.17470232,0.21837789,-0.024052111
1,362537198490016,-0.009571291,5.942276,8.125427
4,362550083424547,0.07330167,0.010689827,-0.012446013
1,362541493639026,-0.31136605,5.6620164,7.8837523
4,362554378590120,0.05131117,0.024739314,-0.0381016
1,362545788793870,0.35443684,6.0714884,7.5580297
4,362558673760953,-0.15820944,0.05650337,-0.07108735
4,362498544324777,-0.03153499,-0.31649524,-0.0432938
1,362550083954547,-0.3281158,5.6093745,7.8646097
4,362562968935641,-0.028709821,0.0070247436,0.01565296
4,362502839445611,0.11506835,-0.09414683,0.025121093
1,362554379120120,-0.3400799,5.7720866,8.0201435
4,362507134566236,-0.01565296,-0.06543701,-0.013973131
4,362567264113297,0.105065726,0.14568707,-0.024662958
1,362558674290953,0.27756742,6.3083777,7.1560354
4,362511429687486,0.15538427,0.007864659,-0.04023956
4,362571559293401,0.0,0.02351762,-0.008780929
1,362498544854777,0.5386842,6.0571313,7.4192457
4,362515724810246,0.080860905,-0.10514209,0.0080173705
1,362562969465641,-0.27517462,5.7984076,7.704291
1,362502839975611,0.5697909,6.4423757,7.4862447
4,362520019936161,0.14438902,-0.30427828,-0.0066429637
1,362507135096236,0.3472584,6.1863437,7.251748
1,362567264643297,-0.22013968,5.695516,7.752147
4,362524315065016,0.09773556,0.092543356,-0.025884653
1,362511430217486,0.0023928226,5.9638114,7.579864
1,362571559823401,-0.73011,5.5304112,7.589435
4,362528610198557,0.017103724,0.07666133,-0.0026724567
1,362515725340246,-0.047856454,5.8920264,8.142476
4,362532905336161,-0.029931515,0.016798299,-0.00633754
1,362520020466161,0.0526421,5.918348,7.335497
4,362537200479182,0.03787253,0.046729814,0.003436016
1,362524315595016,-0.0526421,5.8677993,8.120642
4,362541495628141,0.086129464,-0.067498624,0.025426516
1,362528610728557,-0.5195416,6.2437716,7.744969
1,362532905866161,0.02632105,6.059524,7.7497544
4,362545790782984,-0.19302773,0.22692975,-0.022219568
1,362537201009182,0.033499517,5.927919,8.12782
4,362550085943713,0.06352811,0.00335966,-0.009391776
1,362541496158141,-0.29461628,5.6524453,7.84786
4,362554381109286,0.0555871,0.022295926,-0.0381016
1,362545791312984,0.28265217,6.0810595,7.550851
4,362558676280120,-0.18630841,0.060779303,-0.065589726
4,362498546843892,-0.04497363,-0.33970743,-0.046958882
1,362550086473713,-0.3400799,5.6261244,7.819146
4,362562971454807,-0.037261683,0.0015271181,0.012598725
4,362502841964725,0.12545276,-0.082540736,0.026342789
6,362520021861005,997.1211,0.0,0.0
1,362554381639286,-0.36400816,5.7720866,8.003393
4,362507137085350,-0.037643462,-0.06604786,-0.015805673
4,362567266632463,0.08735116,0.13041589,-0.018554486
1,362558676810120,0.11964113,6.4208403,7.144071
6,362554381846995,997.11743,0.0,0.0
4,362511432206600,0.15477343,-0.002519745,-0.039017867
4,362571561812568,-0.042759307,-0.006413896,-0.0069483877
1,362498547373892,0.5602196,6.026025,7.390532
4,362515727329361,0.08330429,-0.114304796,0.0061848285
1,362562971984807,-0.2656033,5.7984076,7.7090764
1,362502842494725,0.58893347,6.444769,7.474281
4,362520022455276,0.12911785,-0.29450473,0.002519745
1,362507137615350,0.3400799,6.1863437,7.294819
1,362567267162463,-0.22971097,5.7194443,7.687541
4,362524317584130,0.10262234,0.088878274,-0.027106347
1,362511432736600,-0.033499517,5.992525,7.5029945
1,362571562342568,-0.6750751,5.439484,7.6253276
4,362528612717724,0.01343864,0.0723854,-0.003283304
1,362515727859361,-0.016749758,5.899205,8.161619
4,362532907855328,-0.029320668,0.017409148,-0.003283304
1,362520022985276,0.10767702,5.925526,7.2732835
4,362537202998297,0.03420745,0.05283829,0.003436016
1,362524318114130,-0.078963146,5.872585,8.111071
4,362541498147307,0.0787993,-0.06627693,0.027869906
1,362528613247724,-0.5027919,6.2342005,7.7186475
1,362532908385328,0.019142581,6.0451674,7.764111
4,362545793302151,-0.21135315,0.23548162,-0.018554486
1,362537203528297,0.04546363,5.9350977,8.1230345
4,362550088462880,0.054976255,-0.0021379655,-0.0069483877
1,362541498677307,-0.28983065,5.64766,7.835896
4,362554383628453,0.057419643,0.025961008,-0.0381016
1,362545793832151,0.21296121,6.073881,7.5029945
4,362558678799286,-0.2247918,0.054059982,-0.055205323
4,362498549363059,-0.048027866,-0.35681117,-0.051234815
1,362550088992880,-0.3376871,5.638088,7.7736826
4,362562973974026,-0.0452027,-0.0021379655,0.008933641
4,362502844483892,0.11995513,-0.053830914,0.031229567
1,362554384158453,-0.4022933,5.788836,7.9627156
4,362507139604465,-0.057190575,-0.06910209,-0.017027367
4,362567269151630,0.0684149,0.10659285,-0.014889402
1,362558679329286,-0.059820566,6.5455666,7.1081786
4,362511434725715,0.15171918,-0.0098499125,-0.037185326
4,362571564331734,-0.08246438,-0.03634541,-0.009391776
1,362498549893059,0.57457656,5.956633,7.2996044
4,362515729848475,0.08452599,-0.12407835,0.0055739814
1,362562974504026,-0.25124636,5.7984076,7.7330046
1,362502845013892,0.6583253,6.4328046,7.443174
4,362520024974443,0.11079242,-0.27434677,0.013514996
1,362507140134465,0.3065804,6.1695943,7.3522468
1,362567269681630,-0.2321038,5.712266,7.630113
4,362524320103297,0.108119965,0.08704574,-0.027717194
1,362511435255715,-0.05742774,6.0164533,7.443174
1,362571564861734,-0.6200402,5.401199,7.7066836
4,362528615236838,0.009162709,0.06933116,-0.003283304
1,362515730378475,0.0071784677,5.872585,8.20469
4,362532910374495,-0.029320668,0.016187452,-0.0038941512
1,362520025504443,0.1698904,5.925526,7.237391
4,362537205517463,0.028709821,0.053449135,0.0046577104
1,362524320633297,-0.083748795,5.872585,8.075178
4,362541500666474,0.070858285,-0.062000997,0.027869906
1,362528615766838,-0.5027919,6.210272,7.689934
1,362532910904495,-0.0071784677,6.0379887,7.780861
4,362545795821318,-0.23639789,0.24342263,-0.010613471
1,362537206047463,0.05503492,5.925526,8.1230345
4,362550090982047,0.040926766,-0.008246438,-0.005726693
1,362541501196474,-0.2727818,5.6644096,7.821539
4,362554386147620,0.05619795,0.029015245,-0.03749075
1,362545796351318,0.16271193,6.0547385,7.433603
4,362558681318453,-0.26877278,0.046118967,-0.04176668
4,362498551882173,-0.039476003,-0.3690281,-0.054899897
1,362550091512047,-0.3472584,5.6237316,7.740183
6,362507141862434,997.10474,0.0,0.0
4,362562976493141,-0.052532863,-0.005803049,0.008322794
4,362502847003006,0.10468395,-0.011071607,0.037338037
1,362554386677620,-0.4022933,5.8223357,7.9363947
6,362541501857307,997.199,0.0,0.0
4,362507142123631,-0.07368345,-0.07521057,-0.01885991
4,362567271670797,0.043370154,0.07727218,-0.012446013
1,362558681848453,-0.21535404,6.617351,7.086643
4,362511437244881,0.14561072,-0.012904149,-0.037796173
4,362571566850901,-0.1123959,-0.062000997,-0.010002624
1,362498552412173,0.57936215,5.95424,7.2158556
4,362515732367590,0.08452599,-0.13446276,0.0037414394
1,362562977023141,-0.2321038,5.803193,7.7665043
1,362502847533006,0.7492526,6.4351974,7.383353
4,362520027493557,0.08635853,-0.24685864,0.020845164
1,362507142653631,0.24885355,6.167201,7.416853
1,362567272200797,-0.2416751,5.688338,7.606185
4,362524322622411,0.10934166,0.07605048,-0.02893889
1,362511437774881,-0.05503492,6.0379887,7.41446
1,362571567380901,-0.541077,5.432306,7.8071823
4,362528617756005,0.0018325418,0.064444385,-0.003283304
1,362515732897590,0.021535404,5.8486567,8.242975
4,362532912893609,-0.029931515,0.013744064,-0.0020616094
1,362520028023557,0.2632105,5.9350977,7.218249
4,362537208036578,0.031764057,0.055281676,0.0028251687
1,362524323152411,-0.083748795,5.8893347,8.032107
4,362541503185641,0.06230642,-0.05955761,0.028480753
1,362528618286005,-0.48125646,6.2030935,7.673184
1,362532913423609,-0.014356935,6.035596,7.7880397
4,362545798340484,-0.26266432,0.2544179,9.926268E-4
1,362537208566578,0.059820566,5.9087763,8.154441
4,362550093501161,0.02687728,-0.005803049,-0.0045049987
1,362541503715641,-0.27517462,5.705087,7.811968
4,362554388666786,0.05375456,0.03268033,-0.036879905
1,362545798870484,0.11724831,6.035596,7.3785677
4,362558683837620,-0.3231382,0.036956258,-0.030160584
4,362498554401288,-0.021761434,-0.37696913,-0.057954133
1,362550094031161,-0.33050862,5.6261244,7.728219
4,362562979012359,-0.058641337,-0.0051922016,0.0071010995
4,362502849522121,0.08819107,0.035963632,0.041003123
1,362554389196786,-0.392722,5.8223357,7.886145
4,362507144642746,-0.08651124,-0.0794865,-0.01641652
4,362567274189963,0.019547112,0.04550812,-0.011224318
1,362558684367620,-0.3400799,6.6556363,7.093822
4,362511439763996,0.1388914,-0.020234315,-0.03657448
4,362571569370068,-0.1368298,-0.08460235,-0.010002624
1,362498554931288,0.5841478,6.023632,7.1799636
4,362515734886756,0.08880192,-0.14179292,0.002519745
1,362562979542359,-0.23688944,5.8103714,7.8023963
1,362502850052121,0.8500503,6.439983,7.347461
4,362520030012672,0.057037864,-0.21265121,0.033062108
1,362507145172746,0.19381863,6.17438,7.483852
1,362567274719963,-0.2416751,5.683552,7.574779
4,362524325141578,0.10934166,0.06810947,-0.027717194
1,362511440293996,-0.050249275,6.0547385,7.390532
1,362571569900068,-0.4860421,5.496912,7.8957167
4,362528620275120,-0.004275931,0.058946762,-0.0038941512
1,362515735416756,0.033499517,5.853442,8.245368
4,362532915412776,-0.028709821,0.0076355906,9.926268E-4
1,362520030542672,0.3592225,5.9877396,7.2397842
4,362537210555745,0.031764057,0.057114217,0.004046863
1,362524325671578,-0.086141616,5.884549,7.9818583
4,362541505704755,0.054976255,-0.055892523,0.026037365
1,362528620805120,-0.4645067,6.195915,7.6516485
1,362532915942776,-0.033499517,6.0427747,7.7880397
4,362545800859599,-0.2858765,0.26419145,0.012598725
1,362537211085745,0.059820566,5.9087763,8.161619
4,362550096020328,0.015882028,-0.0045813546,-2.2906772E-4
1,362541506234755,-0.28743783,5.7266226,7.809575
4,362554391185953,0.05131117,0.032069482,-0.03321482
1,362545801389599,0.11246266,6.0044894,7.361818
4,362558686356786,-0.37139514,0.031458635,-0.016111096
4,362498556920454,-0.013820419,-0.3714715,-0.059175827
1,362550096550328,-0.3065804,5.6356955,7.704291
4,362562981531474,-0.0659715,-0.0045813546,0.005879405
4,362502852041288,0.068033114,0.074447006,0.0458899
6,362528621883818,997.0901,0.0,0.0
1,362554391715953,-0.37357944,5.8127646,7.8430743
4,362507147161861,-0.09689565,-0.08315159,-0.015194826
4,362567276709130,-0.0030542363,0.013133216,-0.011835165
1,362558686886786,-0.38554356,6.6628146,7.132107
6,362562981860536,997.10034,0.0,0.0
4,362511442283111,0.12972869,-0.024510246,-0.03413109
4,362571571889234,-0.15454435,-0.102316916,-0.011224318
1,362498557450454,0.5985048,6.1193447,7.1919274
4,362515737405871,0.0936887,-0.15095563,0.0012980504
1,362562982061474,-0.23928227,5.8079786,7.850253
1,362502852571288,0.95772725,6.413662,7.3307114
4,362520032531838,0.030160584,-0.18149799,0.041003123
1,362507147691861,0.15314065,6.1624155,7.565208
1,362567277239130,-0.24885355,5.709873,7.5556364
4,362524327660693,0.108119965,0.05955761,-0.028328042
1,362511442813111,-0.050249275,6.0714884,7.359425
1,362571572419234,-0.4549354,5.5926247,7.95793
4,362528622794286,-0.012827792,0.05222744,-0.0051158457
1,362515737935871,0.043070808,5.853442,8.228618
4,362532917931891,-0.029931515,0.003970507,0.003436016
1,362520033061838,0.45972106,6.0212393,7.301997
4,362537213074911,0.033596598,0.05955761,9.926268E-4
1,362524328190693,-0.083748795,5.915955,7.953144
4,362541508223922,0.048256934,-0.051005747,0.021761434
1,362528623324286,-0.4668995,6.183951,7.6420774
1,362532918461891,-0.040677983,6.0308104,7.780861
4,362545803378766,-0.30420193,0.273965,0.022372281
1,362537213604911,0.04546363,5.9207406,8.195119
4,362550098539495,0.0018325418,-0.0045813546,0.0022143214
1,362541508753922,-0.30897322,5.738587,7.8143606
4,362554393705120,0.047646087,0.035734564,-0.030160584
1,362545803908766,0.148355,5.9757752,7.400103
4,362558688875953,-0.41659784,0.033291176,-0.0038941512
4,362498559439569,-0.019928891,-0.3537569,-0.05856498
1,362550099069495,-0.28265217,5.6500525,7.6827555
4,362562984050641,-0.07146913,-0.0015271181,0.006490252
4,362502854560402,0.05276193,0.09155073,0.045279052
1,362554394235120,-0.34486556,5.81755,7.8023963
4,362507149681027,-0.104225814,-0.08498412,-0.013973131
4,362567279228297,-0.029320668,-0.016798299,-0.010613471
1,362558689405953,-0.40947178,6.617351,7.2062845
4,362511444802277,0.1156792,-0.029397024,-0.03229855
4,362571574408401,-0.1692047,-0.12003148,-0.010613471
1,362498559969569,0.62961143,6.171987,7.1632137
4,362515739925038,0.09552124,-0.1546207,7.635591E-5
1,362562984580641,-0.23688944,5.8271213,7.902895
1,362502855090402,1.0079765,6.372984,7.3666034
4,362520035050953,0.0038941512,-0.14729054,0.044668205
1,362507150211027,0.11485548,6.167201,7.630113
1,362567279758297,-0.25842485,5.7026944,7.5774713
4,362524330179859,0.10567658,0.051616594,-0.029549737
1,362511445332277,-0.069391854,6.0954165,7.3163543
1,362571574938401,-0.4214359,5.685945,8.001
4,362528625313401,-0.02260135,0.046729814,-0.0075592347
1,362515740455038,0.05742774,5.8749776,8.185547
4,362532920451057,-0.030542362,-0.0015271181,0.005879405
