type,time,one,two,three
1,511207746219800,0.40468612,4.805087,8.499007
4,511212041344487,0.1504975,0.021685077,0.051158458
1,511224926332873,0.20817557,4.749753,8.729017
4,511229221465112,-0.01565296,-0.07605048,-0.023975754
1,511194861800841,0.3185445,4.881657,8.477471
4,511199156913758,-0.04680617,-0.046118967,-0.042301174
1,511212041874487,0.5315057,4.7282176,8.604291
4,511216337001727,-0.050471254,-0.07666133,0.028557109
1,511229221995112,0.0741775,4.6492543,8.717052
4,511233517129435,-0.07551599,-0.030847786,0.040774055
1,511199157443758,0.33290145,4.4889355,8.748159
4,511203452559227,0.034436513,0.08345701,0.042606596
1,511216337531727,-0.0023928226,4.7306104,8.729017
4,511220632661258,0.042377528,-0.030847786,-0.04352287
1,511233517659435,0.02632105,4.5822554,8.640183
4,511190568148938,-0.14767233,-0.080326416,0.106745556
4,511237812795529,-0.02725906,0.014965758,0.0047340663
1,511203453089227,0.39750767,4.8768716,8.451151
4,511207748209227,0.023441264,0.008246438,-0.09544489
1,511220633191258,-0.15074782,4.886443,8.369795
4,511224928322352,0.053372778,-0.04550812,-0.018478129
1,511190568678938,0.37597227,4.5559344,8.963513
1,511237813325529,0.03589234,4.5798626,8.738588
4,511194863790268,-0.11774081,0.032069482,0.020005248
1,511207748739227,0.40707895,4.8601217,8.520542
4,511212043863914,0.15660596,0.033902023,0.04566083
1,511224928852352,0.2105684,4.7715874,8.740981
4,511229223984591,-0.0071010995,-0.073607095,-0.020310672
1,511194864320268,0.33050862,4.874479,8.520542
4,511199159433185,-0.04008685,-0.073607095,-0.04291202
1,511212044393914,0.5315057,4.7162533,8.587542
4,511216339521154,-0.0510821,-0.07727218,0.031611346
1,511229224514591,0.078963146,4.6396832,8.692825
4,511233519648914,-0.079181075,-0.031458635,0.036498122
1,511199159963185,0.2970091,4.496114,8.721839
4,511203455078654,0.030160584,0.07490514,0.035276428
1,511216340051154,0.0071784677,4.749753,8.736196
4,511220635180737,0.03260397,-0.028404398,-0.04352287
1,511233520178914,0.038285162,4.5918264,8.652147
4,511190570668365,-0.1317903,-0.07482879,0.10491302
4,511237815315008,-0.0290916,0.019241689,-0.0013744063
1,511203455608654,0.392722,4.8792644,8.441579
4,511207750728654,0.025273805,0.022906773,-0.09483404
1,511220635710737,-0.12203395,4.9055853,8.365009
6,511203455895893,984.18555,0.0,0.0
4,511224930841779,0.05092939,-0.04367558,-0.019088976
1,511190571198365,0.39750767,4.584648,8.985049
1,511237815845008,0.03589234,4.584648,8.740981
6,511237815921154,984.156,0.0,0.0
4,511194866309748,-0.12201674,0.033291176,0.018783553
1,511207751258654,0.39750767,4.886443,8.525328
4,511212046383393,0.15721682,0.04253024,0.038330667
1,511224931371779,0.21774685,4.7688956,8.745767
4,511229226504071,0.0026724567,-0.065055236,-0.019088976
1,511194866839748,0.3376871,4.8625145,8.563613
4,511199161952612,-0.035200074,-0.09315421,-0.04352287
1,511212046913393,0.5315057,4.6971107,8.587542
4,511216342040633,-0.04680617,-0.07543964,0.034054734
1,511229227034071,0.076570325,4.6372905,8.644969
4,511233522168341,-0.08101362,-0.032069482,0.03466558
1,511199162482612,0.28265217,4.534399,8.690433
4,511203457598081,0.022830416,0.066353284,0.028557109
1,511216342570633,0.0023928226,4.766503,8.740981
4,511220637700164,0.022830416,-0.020463383,-0.04291202
1,511233522698341,0.043070808,4.575077,8.678469
4,511190573187792,-0.11774081,-0.06872032,0.10246963
4,511237817834435,-0.0290916,0.022295926,-0.0062611843
1,511203458128081,0.37597227,4.8649077,8.422437
4,511207753248133,0.025273805,0.035734564,-0.09422319
1,511220638230164,-0.11006984,4.939085,8.3530445
4,511224933361258,0.052151084,-0.04734066,-0.023364907
1,511190573717792,0.39511484,4.5966125,8.9826565
1,511237818364435,0.038285162,4.587041,8.755338
4,511194868829175,-0.12384928,0.030236939,0.013896775
1,511207753778133,0.34965122,4.888836,8.539685
4,511212048902821,0.16027105,0.048027866,0.033443887
1,511224933891258,0.20817557,4.778766,8.736196
4,511229229023498,0.010613471,-0.051616594,-0.011147963
1,511194869359175,0.33290145,4.8266225,8.604291
4,511199164472039,-0.028480753,-0.10720369,-0.044133715
1,511212049432821,0.53389853,4.685147,8.566006
4,511216344560060,-0.043751936,-0.072996244,0.035887275
1,511229229553498,0.07178468,4.6205406,8.623434
4,511233524687821,-0.082235314,-0.029015245,0.030389652
1,511199165002039,0.27996024,4.584648,8.690433
4,511203460117560,0.015500249,0.059633963,0.02367033
1,511216345090060,0.023928227,4.7715874,8.745767
4,511220640219643,0.017943637,-0.013133216,-0.039857782
1,511233525217821,0.062213387,4.57747,8.712267
4,511190575707219,-0.10552386,-0.06139015,0.100637086
4,511237820353914,-0.032756682,0.029015245,-0.012369657
1,511203460647560,0.3807579,4.8792644,8.427222
4,511207755767560,0.027106347,0.04253024,-0.09361234
6,511190575913052,984.1572,0.0,0.0
1,511220640749643,-0.09810573,4.9462633,8.35783
4,511224935880685,0.05276193,-0.051616594,-0.026419144
6,511224935920008,984.1426,0.0,0.0
1,511190576237219,0.38315073,4.6061835,8.9826565
1,511237820883914,0.016749758,4.5942197,8.755338
4,511194871348602,-0.12568182,0.028404398,0.0077883024
1,511207756297560,0.32333016,4.8649077,8.544471
4,511212051422248,0.1596602,0.055358034,0.029167956
1,511224936410685,0.20817557,4.77398,8.73141
4,511229231542925,0.01977618,-0.03634541,-0.0025961008
1,511194871878602,0.34247273,4.821837,8.62822
4,511199166991518,-0.022372281,-0.108425386,-0.041690327
1,511212051952248,0.55304116,4.651647,8.566006
4,511216347079487,-0.041308545,-0.06933116,0.03771982
1,511229232072925,0.10049855,4.6325045,8.589934
4,511233527207248,-0.08345701,-0.027182704,0.02611372
1,511199167521518,0.325723,4.65404,8.676076
4,511203462636987,0.008780929,0.052914646,0.018172706
1,511216347609487,0.050249275,4.8003016,8.743374
4,511220642739071,0.008780929,-0.0045813546,-0.03802524
1,511233527737248,0.0741775,4.5798626,8.712267
4,511190578226698,-0.094452254,-0.057725064,0.09575031
4,511237822873341,-0.0290916,0.031458635,-0.017256435
1,511203463166987,0.35204405,4.8768716,8.40808
4,511207758286987,0.027717194,0.043751936,-0.09361234
1,511220643269071,-0.07178468,4.9510493,8.372188
4,511224938400112,0.05276193,-0.05833591,-0.027029991
1,511190578756698,0.38315073,4.6301117,8.980264
1,511237823403341,0.021535404,4.5894337,8.788837
4,511194873868029,-0.12629268,0.025961008,0.0047340663
1,511207758816987,0.25603202,4.848158,8.542078
4,511212053941727,0.15904936,0.060855657,0.021226943
1,511224938930112,0.19621146,4.76411,8.717052
4,511229234062404,0.031382278,-0.016187452,0.006566608
1,511194874398029,0.33529428,4.805087,8.65454
4,511199169510946,-0.01565296,-0.10109522,-0.042301174
1,511212054471727,0.5554339,4.6468616,8.554042
4,511216349598966,-0.03581092,-0.06322269,0.038330667
1,511229234592404,0.10767702,4.642076,8.575577
4,511233529726727,-0.07795938,-0.024128467,0.022448637
1,511199170040946,0.36400816,4.733003,8.67129
4,511203465156414,0.0020616094,0.04741702,0.016340164
1,511216350128966,0.05503492,4.79073,8.745767
4,511220645258550,0.0038941512,0.0051922016,-0.036803547
1,511233530256727,0.06460621,4.575077,8.707481
4,511190580746125,-0.08345701,-0.054059982,0.09269607
4,511237825392821,-0.028480753,0.033291176,-0.020310672
1,511203465686414,0.33050862,4.8673005,8.405686
4,511207760806466,0.031382278,0.04314109,-0.09300149
1,511220645788550,-0.047856454,4.9342995,8.40808
6,511212055908810,984.14453,0.0,0.0
4,511224940919591,0.05764871,-0.06322269,-0.029473381
1,511190581276125,0.38554356,4.6372905,8.958728
1,511237825922821,0.0071784677,4.5894337,8.803194
4,511194876387456,-0.12751436,0.022906773,-7.635591E-4
1,511207761336466,0.20578274,4.845765,8.539685
4,511212056461154,0.16149275,0.06574243,0.015729317
1,511224941449591,0.17467605,4.7688956,8.705089
4,511229236581831,0.03504736,0.0021379655,0.015729317
1,511194876917456,0.3281158,4.788337,8.705089
4,511199172030373,-0.009544488,-0.09009997,-0.042301174
1,511212056991154,0.5721837,4.618148,8.522935
4,511216352118393,-0.035200074,-0.05650337,0.040163208
1,511229237111831,0.11724831,4.651647,8.549256
4,511233532246154,-0.079181075,-0.018630842,0.021226943
1,511199172560373,0.4142574,4.80748,8.649755
4,511203467675841,-0.008933641,0.045584477,0.0132859275
1,511216352648393,0.08135597,4.8098726,8.762517
4,511220647777977,8.39915E-4,0.014354911,-0.034971006
1,511233532776154,0.06699903,4.5678983,8.717052
4,511190583265552,-0.07490514,-0.046729814,0.09086353
4,511237827912248,-0.029702447,0.03634541,-0.022143213
1,511203468205841,0.32093734,4.8625145,8.400901
4,511207763325893,0.03077143,0.040697698,-0.090558104
1,511220648307977,-0.047856454,4.970192,8.422437
4,511224943439018,0.05764871,-0.06872032,-0.03130592
1,511190583795552,0.38315073,4.6564326,8.946764
1,511237828442248,-0.016749758,4.5726843,8.805588
4,511194878906935,-0.12690352,0.020463383,-0.0056503373
1,511207763855893,0.15074782,4.8361936,8.546864
4,511212058980581,0.15904936,0.07062922,0.011453386
1,511224943969018,0.16271193,4.761717,8.683254
4,511229239101310,0.04176668,0.019852536,0.020616096
1,511194879436935,0.35204405,4.7688956,8.738588
4,511199174549800,-0.004046863,-0.07177455,-0.04352287
1,511212059510581,0.5841478,4.5942197,8.508578
4,511216354637873,-0.03153499,-0.051616594,0.038330667
1,511229239631310,0.14117654,4.666004,8.551649
4,511233534765581,-0.07551599,-0.013744064,0.0193944
1,511199175079800,0.4549354,4.8696933,8.659326
4,511203470195321,-0.016874656,0.03939965,0.009009997
1,511216355167873,0.11964113,4.8266225,8.76491
4,511220650297456,-0.001603474,0.019852536,-0.033749312
1,511233535295581,0.06699903,4.57747,8.738588
4,511190585784979,-0.06818583,-0.040010497,0.087809294
4,511237830431727,-0.026037365,0.035734564,-0.022143213
1,511203470725321,0.31136605,4.8696933,8.410473
6,511199175908237,984.1199,0.0,0.0
4,511207765845321,0.03321482,0.035734564,-0.088114716
1,511220650827456,-0.06460621,4.9677987,8.453544
4,511224945958498,0.058870405,-0.072996244,-0.028862532
6,511233535910841,984.14136,0.0,0.0
1,511190586314979,0.36400816,4.682754,8.932407
1,511237830961727,-0.02871387,4.56072,8.796016
4,511194881426362,-0.122627586,0.021685077,-0.0062611843
1,511207766375321,0.10049855,4.8290153,8.551649
4,511212061500060,0.15904936,0.07185091,0.0047340663
1,511224946488498,0.15553348,4.7449675,8.649755
4,511229241620737,0.046042614,0.03634541,0.024892027
1,511194881956362,0.36161533,4.7545385,8.79123
4,511199177069279,0.0038941512,-0.05222744,-0.045966256
1,511212062030060,0.56500524,4.570291,8.515757
4,511216357157300,-0.026037365,-0.044897273,0.03771982
1,511229242150737,0.16749759,4.685147,8.554042
4,511233537285060,-0.0742943,-0.008857286,0.016951011
1,511199177599279,0.5075775,4.924728,8.644969
4,511203472714748,-0.023593975,0.035123717,-0.0013744063
1,511216357687300,0.148355,4.833801,8.762517
4,511220652816883,-0.004046863,0.026571855,-0.03191677
1,511233537815060,0.06460621,4.56072,8.755338
4,511190588304406,-0.0626882,-0.03451287,0.084755056
4,511237832951154,-0.023593975,0.033902023,-0.020310672
1,511203473244748,0.31136605,4.8792644,8.417651
4,511207768364800,0.031993125,0.036956258,-0.084449634
1,511220653346883,-0.06699903,4.927121,8.463115
4,511224948477925,0.059481252,-0.074217945,-0.026419144
1,511190588834406,0.35682967,4.706682,8.925228
1,511237833481154,-0.0526421,4.5631127,8.800801
4,511194883945789,-0.118962504,0.02535016,-0.007482879
1,511207768894800,0.0741775,4.8290153,8.563613
4,511212064019487,0.15355173,0.072461754,-0.0019852535
1,511224949007925,0.11485548,4.749753,8.637791
4,511229244140216,0.050318543,0.048027866,0.024892027
1,511194884475789,0.37597227,4.788337,8.843872
4,511199179588706,0.008170082,-0.030847786,-0.046577103
1,511212064549487,0.53629136,4.5559344,8.491829
4,511216359676727,-0.020539738,-0.04123219,0.03466558
1,511229244670216,0.2105684,4.7042894,8.539685
4,511233539804487,-0.07062922,-0.0015271181,0.015729317
1,511199180118706,0.53629136,4.9462633,8.642576
4,511203475234175,-0.030924143,0.024128467,-0.008704574
1,511216360206727,0.15314065,4.817051,8.762517
4,511220655336310,-0.0052685575,0.030236939,-0.030695075
1,511233540334487,0.05742774,4.551149,8.76491
4,511190590823834,-0.0626882,-0.029015245,0.08353336
4,511237835470633,-0.02481567,0.031458635,-0.017867282
1,511203475764175,0.325723,4.9199424,8.429615
4,511207770884227,0.030160584,0.032069482,-0.081395395
1,511220655866310,-0.06699903,4.9055853,8.494222
6,511220655922196,984.14185,0.0,0.0
4,511224950997404,0.058259558,-0.073607095,-0.024586603
1,511190591353834,0.36161533,4.7210393,8.922835
1,511237836000633,-0.050249275,4.575077,8.817552
4,511194886465216,-0.116519116,0.032069482,-0.0062611843
1,511207771414227,0.05503492,4.8433723,8.566006
4,511212066538966,0.14866495,0.06940752,-0.009315421
1,511224951527404,0.10767702,4.77398,8.621041
4,511229246659643,0.05276193,0.056579728,0.02367033
1,511194886995216,0.392722,4.793123,8.898908
4,511199182108133,0.016721943,-0.008857286,-0.04718795
1,511212067068966,0.541077,4.558327,8.451151
4,511216362196206,-0.01809635,-0.037567105,0.035887275
1,511229247189643,0.22253251,4.7210393,8.542078
4,511233542323966,-0.063909896,3.0542363E-4,0.015729317
1,511199182638133,0.5554339,4.9725847,8.649755
4,511203477753654,-0.037643462,0.013133216,-0.016034741
1,511216362726206,0.15792629,4.8026943,8.76491
4,511220657855789,-0.008933641,0.03268033,-0.025808297
1,511233542853966,0.069391854,4.5535417,8.781659
4,511190593343313,-0.056579728,-0.024739314,0.08231167
4,511237837990060,-0.026037365,0.028404398,-0.016645588
1,511203478283654,0.325723,4.9342995,8.441579
4,511207773403654,0.027717194,0.03268033,-0.07650862
1,511220658385789,-0.09571291,4.8696933,8.513364
4,511224953516831,0.053372778,-0.07116371,-0.021532366
1,511190593873313,0.325723,4.735396,8.925228
1,511237838520060,-0.06699903,4.5559344,8.834301
4,511194888984643,-0.11468657,0.03939965,-0.0019852535
1,511207773933654,0.047856454,4.8601217,8.570791
4,511212069058393,0.14499986,0.063299045,-0.016034741
1,511224954046831,0.11246266,4.7955155,8.611469
4,511229249179123,0.047264308,0.063909896,0.021226943
1,511194889514643,0.37597227,4.7979083,8.941978
4,511199184627560,0.027106347,0.01007898,-0.051463883
1,511212069588393,0.5482555,4.5535417,8.439186
4,511216364715633,-0.0077119465,-0.033902023,0.03466558
1,511229249709123,0.22492532,4.7282176,8.549256
4,511233544843393,-0.063299045,0.0070247436,0.017561859
1,511199185157560,0.56500524,4.989334,8.659326
4,511203480273081,-0.04191939,0.00335966,-0.021532366
1,511216365245633,0.17706887,4.793123,8.76491
4,511220660375216,-0.010766183,0.029626092,-0.022143213
1,511233545373393,0.062213387,4.551149,8.774481
4,511190595862740,-0.056579728,-0.018019995,0.081700824
4,511237840509487,-0.026648212,0.02535016,-0.014202199
1,511203480803081,0.3185445,4.939085,8.458329
6,511207775912456,984.1338,0.0,0.0
4,511207775923133,0.02893889,0.030236939,-0.07101099
1,511220660905216,-0.08853444,4.848158,8.544471
4,511224956036258,0.053983625,-0.06933116,-0.016645588
1,511190596392740,0.30897322,4.7282176,8.898908
1,511237841039487,-0.062213387,4.584648,8.843872
4,511194891504071,-0.11224318,0.04253024,0.0022906773
1,511207776453133,0.043070808,4.88405,8.5779705
4,511212071577821,0.1376697,0.057190575,-0.022143213
1,511224956566258,0.13399807,4.8026943,8.606684
4,511229251698550,0.04421007,0.06696413,0.016951011
1,511194892034071,0.3687938,4.793123,8.973084
4,511199187147039,0.029549737,0.031458635,-0.052685577
1,511212072107821,0.5554339,4.57747,8.432008
4,511216367235112,-0.0022143214,-0.030236939,0.034054734
1,511229252228550,0.20578274,4.7210393,8.546864
4,511233547362873,-0.05413634,0.011911522,0.016951011
1,511199187677039,0.5458627,5.0084767,8.652147
4,511203482792508,-0.04680617,-0.00335966,-0.026419144
1,511216367765112,0.2105684,4.7955155,8.769695
4,511220662894643,-0.01137703,0.028404398,-0.019699825
1,511233547892873,0.069391854,4.5320063,8.779266
4,511190598382167,-0.056579728,-0.013744064,0.08292252
4,511237843028966,-0.02481567,0.019241689,-0.012980504
1,511203483322508,0.31136605,4.9319067,8.448758
4,511207778442560,0.027106347,0.029626092,-0.066124216
1,511220663424643,-0.09332009,4.8601217,8.558827
4,511224958555737,0.04909685,-0.062000997,-0.012980504
1,511190598912167,0.30179477,4.7401814,8.874979
1,511237843558966,-0.078963146,4.5894337,8.853444
4,511194894023550,-0.1085781,0.04008685,0.005955761
1,511207778972560,0.0526421,4.9079785,8.5779705
4,511212074097300,0.12789614,0.045584477,-0.029473381
1,511224959085737,0.19142582,4.7955155,8.630612
4,511229254217977,0.0381016,0.066353284,0.010842538
1,511194894553550,0.33290145,4.7955155,9.01137
4,511199189666466,0.03749075,0.04924956,-0.052685577
1,511212074627300,0.53389853,4.5918264,8.420044
4,511216369754539,0.0026724567,-0.027182704,0.03283304
1,511229254747977,0.19142582,4.718646,8.570791
4,511233549882300,-0.04680617,0.014965758,0.017561859
1,511199190196466,0.5195416,4.963013,8.647362
4,511203485311935,-0.050471254,-0.006413896,-0.030695075
1,511216370284539,0.23928227,4.778766,8.769695
4,511220665414123,-0.013209572,0.025961008,-0.016034741
1,511233550412300,0.076570325,4.5535417,8.781659
4,511190600901594,-0.061466504,-0.008246438,0.08597675
4,511237845548446,-0.023593975,0.013744064,-0.009315421
1,511203485841935,0.29461628,4.929514,8.439186
6,511194895907925,984.1426,0.0,0.0
4,511207780961987,0.022830416,0.033902023,-0.06123744
1,511220665944123,-0.09571291,4.8433723,8.575577
6,511229255900321,984.1189,0.0,0.0
4,511224961075164,0.047875155,-0.05955761,-0.01175881
1,511190601431594,0.27756742,4.788337,8.848659
1,511237846078446,-0.069391854,4.587041,8.853444
4,511194896542977,-0.10613471,0.033902023,0.006566608
1,511207781491987,0.0741775,4.929514,8.597113
4,511212076616727,0.118122585,0.03939965,-0.037414394
1,511224961605164,0.19621146,4.80748,8.656933
4,511229256737456,0.03260397,0.06207735,0.0029015245
1,511194897072977,0.29940194,4.793123,9.052048
4,511199192185893,0.04421007,0.061466504,-0.055128966
1,511212077146727,0.51475596,4.610969,8.384151
4,511216372273966,0.0075592347,-0.02351762,0.033443887
