type,time,one,two,three
4,59734339782740,0.12125318,0.030084228,0.016111096
4,59721454913938,-0.14568707,0.020310672,-0.043751936
4,59708570149719,-0.02535016,-0.040163208,-0.01137703
1,59747225049122,0.622433,3.7803607,9.142975
1,59734340312740,0.63200426,3.964608,8.874979
1,59721455443938,0.73489565,3.7875392,9.7654085
4,59751520252820,-0.033902023,0.0013744063,-0.020539738
1,59708570679719,0.48364928,3.976572,8.937193
4,59738635547427,0.09315421,-0.10552386,0.044820916
4,59725750728156,0.2776301,0.044744562,0.0069483877
4,59712865873313,0.12125318,0.032527618,0.0038941512
1,59751520782820,0.52193445,3.8521454,9.183653
4,59699981201594,0.030847786,-0.062764555,-0.0022143214
1,59738636077427,0.92183495,3.9311085,8.403294
1,59725751258156,0.4956134,3.950251,9.0951185
1,59712866403313,0.4764708,3.8712878,9.250652
4,59742931297976,-0.055281676,-0.0029015245,0.011835165
1,59699981731594,1.3860425,4.26401,8.173583
4,59730046523000,0.040621344,0.004428643,0.003283304
4,59717161630604,0.09926268,0.051463883,-0.0028251687
4,59704276940083,-0.23548162,-0.06398625,-0.038865156
1,59742931827976,0.5315057,3.7947176,9.7247305
1,59730047053000,0.42861435,3.6918263,9.58834
1,59717162160604,0.689432,3.976572,8.621041
4,59747227038653,-0.026571855,0.041079476,-0.013209572
1,59704277470083,1.0749756,3.8401814,9.195618
4,59734342302219,0.11025793,0.027640838,0.016721943
4,59721457433469,-0.1163664,0.027640838,-0.04191939
4,59708572669198,-0.024128467,-0.032222193,-0.01137703
1,59747227568653,0.6200402,3.7636108,9.147761
1,59734342832219,0.663111,3.9598224,8.836694
1,59721457963469,0.6966105,3.761218,9.854242
6,59725752955656,991.7688,0.0,0.0
4,59751522772299,-0.03634541,-0.0029015245,-0.022372281
1,59708573199198,0.5267201,3.9741793,8.9348
4,59738638066958,0.06810947,-0.058488626,0.039323293
4,59725753247688,0.26968905,0.0361927,0.014278554
4,59712868392792,0.12125318,0.0361927,0.008780929
1,59751523302299,0.5075775,3.856931,9.188439
4,59699983721073,-0.01007898,-0.025502874,-0.026037365
1,59738638596958,1.0319048,3.9885364,8.491829
1,59725753777688,0.54346985,3.978965,8.99462
1,59712868922792,0.48364928,3.9119658,9.209974
4,59742933817455,-0.024739314,0.003206948,0.0075592347
1,59699984251073,1.3549358,4.2161536,8.183154
4,59730049042531,0.049173206,-0.00167983,0.00633754
4,59717164150135,0.07666133,0.056961507,-0.005879405
4,59704279459563,-0.22387552,-0.042606596,-0.048027866
1,59742934347455,0.57457656,3.8066816,9.755837
1,59730049572531,0.44536412,3.7061832,9.547662
1,59717164680135,0.67028946,3.9670007,8.599505
4,59747229558132,-0.015576605,0.044744562,-0.011987877
1,59704279989563,1.055833,3.8593237,9.294023
4,59734344821750,0.096208446,0.028251685,0.014278554
4,59721459953052,-0.09009997,0.033749312,-0.04008685
4,59708575188677,-0.022906773,-0.020616096,-0.010155336
1,59747230088132,0.60807604,3.749254,9.15494
1,59734345351750,0.67028946,3.938287,8.781659
1,59721460483052,0.63200426,3.72054,9.921241
4,59751525291830,-0.035734564,-0.0053449133,-0.022983128
1,59708575718677,0.55304116,3.9813578,8.932407
4,59738640586438,0.03939965,-0.02611372,0.027106347
4,59725755767219,0.26052636,0.03130592,0.020997874
4,59712870912271,0.11697725,0.044133715,0.012446013
1,59751525821830,0.5027919,3.8425741,9.200403
4,59699986240604,-0.049784053,0.006872032,-0.048027866
1,59738641116438,1.0773684,3.9981074,8.5349
1,59725756297219,0.5721837,3.9957147,8.882157
1,59712871442271,0.49322057,3.9335012,9.176475
4,59742936336934,-3.0542363E-4,0.015423893,0.003283304
1,59699986770604,1.2496517,4.1440697,8.175976
4,59730051562010,0.05955761,-0.0077883024,0.012446013
4,59717166669615,0.05222744,0.06795676,-0.0052685575
4,59704281979094,-0.21104772,-0.023059484,-0.052303795
1,59742936866934,0.61046886,3.7995033,9.784551
1,59730052092010,0.45254257,3.7229328,9.506984
1,59717167199615,0.68464637,3.9574296,8.6090765
4,59747232077612,-0.0027488125,0.04535541,-0.010155336
1,59704282509094,1.0031909,3.8665023,9.387342
4,59734347341281,0.07910472,0.026419144,0.010613471
4,59721462472583,-0.06322269,0.032527618,-0.03581092
4,59708577708208,-0.018019995,-0.010842538,-0.009544488
1,59747232607612,0.56500524,3.7540395,9.174082
6,59712872964250,991.8491,0.0,0.0
1,59734347871281,0.6583253,3.950251,8.748159
1,59721463002583,0.57936215,3.7109687,9.973883
4,59751527811309,-0.035123717,-0.008399149,-0.019928891
1,59708578238208,0.5913263,3.964608,8.941978
6,59747232964434,991.70215,0.0,0.0
4,59738643105969,0.010689827,-0.010842538,0.009391776
4,59725758286750,0.24403349,0.025808297,0.025884653
4,59712873431750,0.110868774,0.04963134,0.016111096
1,59751528341309,0.474078,3.8353956,9.217153
4,59699988760083,-0.08582404,0.033749312,-0.06513159
1,59738643635969,1.1156535,3.978965,8.530113
1,59725758816750,0.61046886,4.0124645,8.752945
1,59712873961750,0.5195416,3.9454653,9.164511
4,59742938856466,0.026571855,0.026419144,-3.8177954E-4
1,59699989290083,1.1276177,4.0627136,8.207083
4,59730054081542,0.06810947,-0.010842538,0.015500249
4,59717169189146,0.029015245,0.07650862,-0.005879405
4,59704284498573,-0.1951657,-0.0077883024,-0.054747187
1,59742939386466,0.6343971,3.7923248,9.779765
1,59730054611542,0.45254257,3.7325041,9.473484
1,59717169719146,0.6870392,3.9478583,8.6090765
4,59747234597143,0.008857286,0.04535541,-0.0077119465
1,59704285028573,0.93619186,3.885645,9.487841
4,59734349860760,0.064444385,0.02519745,0.009391776
4,59721464992115,-0.032069482,0.025808297,-0.030924143
4,59708580227688,-0.017409148,-0.00167983,-0.008322794
1,59747235127143,0.5315057,3.7540395,9.159725
1,59734350390760,0.6367899,3.9119658,8.736196
1,59721465522115,0.53389853,3.7013974,10.007382
4,59751530330789,-0.035123717,-0.0071774554,-0.019928891
1,59708580757688,0.61046886,3.950251,8.953942
4,59738645625448,-0.024128467,0.0013744063,-0.010155336
4,59725760806281,0.22631891,0.019699825,0.030160584
4,59712875951281,0.105371155,0.0581832,0.01977618
1,59751530860789,0.45972106,3.856931,9.238688
4,59699991279563,-0.12430742,0.05635066,-0.07795938
1,59738646155448,1.0917253,3.9406798,8.518149
1,59725761336281,0.6439684,4.019643,8.668898
1,59712876481281,0.5386842,3.9478583,9.126225
4,59742941375945,0.055892523,0.03863609,-0.004046863
1,59699991809563,0.9768698,4.005286,8.226225
4,59730056601073,0.072996244,-0.01267508,0.019165333
4,59717171708677,0.005803049,0.082006246,-0.008933641
4,59704287018052,-0.17622943,0.0062611843,-0.055358034
1,59742941905945,0.65353966,3.8114674,9.748658
1,59730057131073,0.4764708,3.7516468,9.432806
1,59717172238677,0.6583253,3.9574296,8.625827
4,59747237116622,0.019852536,0.04352287,-0.0052685575
1,59704287548052,0.8859426,3.9119658,9.581161
4,59734352380292,0.05222744,0.021532366,0.005726693
4,59721467511646,-0.0045813546,0.017867282,-0.02481567
4,59708582747167,-0.008246438,0.0062611843,-0.005879405
6,59699992943469,991.7937,0.0,0.0
1,59747237646622,0.4884349,3.777968,9.1669035
1,59734352910292,0.622433,3.8904305,8.717052
1,59721468041646,0.49322057,3.682255,10.016953
6,59734352965135,991.7495,0.0,0.0
4,59751532850268,-0.03451287,-0.0077883024,-0.016263809
1,59708583277167,0.5937191,3.92393,8.949157
4,59738648144979,-0.055281676,0.012369657,-0.0290916
4,59725763325813,0.20249587,0.019699825,0.030160584
4,59712878470760,0.10414946,0.06429167,0.022830416
1,59751533380268,0.45732823,3.8736808,9.24826
4,59699993799094,-0.15790401,0.069178455,-0.085900396
1,59738648674979,1.0175478,3.8880377,8.48465
1,59725763855813,0.6750751,4.007679,8.566006
1,59712879000760,0.5721837,3.9550366,9.12144
4,59742943895476,0.083380654,0.045966256,-0.010766183
1,59699994329094,0.81864446,3.978965,8.259725
4,59730059120604,0.08093726,-0.0151184695,0.020387027
4,59717174228208,-0.017409148,0.08750387,-0.01137703
4,59704289537531,-0.15668233,0.015423893,-0.054747187
1,59742944425476,0.663111,3.828217,9.722338
1,59730059650604,0.51236314,3.7660038,9.394521
1,59717174758208,0.663111,3.9717865,8.659326
4,59747239636101,0.026571855,0.041079476,-0.003436016
1,59704290067531,0.81625164,3.926323,9.631411
4,59734354899823,0.038177952,0.017867282,0.0045049987
4,59721470031177,0.022295926,0.0062611843,-0.019318044
4,59708585266646,-0.0021379655,0.012369657,-0.006490252
1,59747240166101,0.45972106,3.7803607,9.183653
1,59734355429823,0.62961143,3.8832521,8.702696
1,59721470561177,0.45014977,3.6870406,10.0265255
4,59751535369747,-0.030847786,-0.0071774554,-0.013820419
1,59708585796646,0.5841478,3.909573,8.946764
4,59738650664458,-0.09009997,0.027029991,-0.045584477
4,59725765845344,0.17806198,0.022143213,0.031382278
4,59712880990240,0.08521319,0.07711947,0.025884653
1,59751535899747,0.47886363,3.8593237,9.257831
4,59699996318573,-0.18905723,0.075286925,-0.088343784
1,59738651194458,0.8979067,3.8210387,8.427222
1,59725766375344,0.689432,3.9885364,8.494222
1,59712881520240,0.60329044,3.9837506,9.109476
4,59742946414955,0.10781454,0.05207473,-0.012598725
1,59699996848573,0.6655038,3.9574296,8.286046
4,59730061640135,0.08704574,-0.018783553,0.020997874
4,59717176747688,-0.033291176,0.08322794,-0.013820419
4,59704292057010,-0.13347013,0.019699825,-0.053525493
1,59742946944955,0.68464637,3.8497524,9.700802
1,59730062170135,0.5171488,3.7947176,9.349057
1,59717177277688,0.6559325,3.976572,8.685647
4,59747242155632,0.033291176,0.039246935,-3.8177954E-4
1,59704292587010,0.7253244,3.9406798,9.693624
4,59734357419302,0.022295926,0.019088976,0.0020616094
4,59721472550760,0.049784053,-0.0035123718,-0.013209572
4,59708587786125,0.0021379655,0.017867282,-0.0052685575
1,59747242685632,0.4214359,3.7803607,9.1669035
6,59721472951750,991.8613,0.0,0.0
1,59734357949302,0.61764735,3.8808591,8.695218
1,59721473080760,0.41904306,3.6750765,10.00499
4,59751537889278,-0.026571855,-0.0047340663,-0.01137703
1,59708588316125,0.57936215,3.897609,8.9348
4,59738653183990,-0.12369657,0.04291202,-0.059633963
4,59725768364875,0.1487413,0.026419144,0.030160584
4,59712883509719,0.0943759,0.075897776,0.024052111
1,59751538419278,0.48364928,3.8425741,9.274879
4,59699998838104,-0.21654536,0.07773031,-0.088343784
1,59738653713990,0.7396813,3.7731822,8.403294
1,59725768894875,0.6942177,3.9574296,8.432008
1,59712884039719,0.6343971,3.9861434,9.0951185
4,59742948934434,0.1291942,0.05451812,-0.014431266
1,59699999368104,0.53629136,3.9693937,8.355437
4,59730064159667,0.092543356,-0.018783553,0.019165333
4,59717179267219,-0.05222744,0.07956286,-0.017485503
4,59704294576542,-0.1163664,0.023364907,-0.04924956
1,59742949464434,0.6678966,3.8473597,9.638589
1,59730064689667,0.53629136,3.8090746,9.322736
1,59717179797219,0.63918275,3.9526439,8.707481
4,59747244675112,0.03634541,0.034971006,0.005726693
1,59704295106542,0.65353966,3.9430726,9.746265
4,59734359938833,0.008246438,0.020921519,2.2906772E-4
4,59721475070292,0.07605048,-0.01267508,-0.005879405
4,59708590305604,0.011300675,0.022143213,-0.0052685575
1,59747245205112,0.4118646,3.777968,9.150154
1,59734360468833,0.62721866,3.885645,8.692825
1,59721475600292,0.38315073,3.6990047,9.964312
4,59751540408757,-0.02351762,-0.0053449133,-0.011987877
1,59708590835604,0.5673981,3.8832521,8.9348
4,59738655703469,-0.15362808,0.059404895,-0.06574243
4,59725770884406,0.11942064,0.030084228,0.03077143
4,59712886029250,0.08765658,0.08383878,0.022219568
1,59751540938757,0.4764708,3.844967,9.277272
4,59700001357583,-0.24464433,0.075286925,-0.08162446
1,59738656233469,0.58654064,3.7301114,8.405686
1,59725771414406,0.6966105,3.9430726,8.35783
1,59712886559250,0.68225354,4.005286,9.083155
4,59742951453966,0.14568707,0.05390727,-0.011987877
1,59700001887583,0.4334,3.9885364,8.429615
4,59730066679198,0.09743014,-0.017561859,0.017943637
4,59717181786750,-0.065055236,0.068567604,-0.020539738
4,59704297096021,-0.09681929,0.02519745,-0.04314109
1,59742951983966,0.64636123,3.8641095,9.571589
1,59730067209198,0.5697909,3.816253,9.284451
1,59717182316750,0.63200426,3.9622152,8.733803
4,59747247194591,0.040621344,0.028862532,0.009391776
1,59704297626021,0.57936215,3.9430726,9.767801
4,59734362458365,-0.0076355906,0.026419144,-0.0022143214
4,59721477589823,0.098651834,-0.016951011,0.0020616094
4,59708592825083,0.013133216,0.023975754,-0.006490252
6,59708592957479,991.73755,0.0,0.0
1,59747247724591,0.38554356,3.8066816,9.119047
1,59734362988365,0.63200426,3.8928235,8.705089
1,59721478119823,0.34965122,3.7516468,9.887741
6,59742952960893,991.75366,0.0,0.0
4,59751542928237,-0.018019995,-0.0035123718,-0.01137703
1,59708593355083,0.5626124,3.8760736,8.937193
4,59738658223000,-0.18417045,0.07284354,-0.06574243
4,59725773403938,0.08704574,0.036803547,0.029549737
4,59712888548729,0.07910472,0.08383878,0.018554486
1,59751543458237,0.47886363,3.8545382,9.284451
4,59700003877063,-0.266024,0.07101099,-0.06940752
1,59738658753000,0.4429713,3.7157545,8.479864
1,59725773933938,0.7157531,3.9478583,8.307581
1,59712889078729,0.7253244,4.01725,9.066405
4,59742953973445,0.1615691,0.050242186,-0.008933641
1,59700004407063,0.3376871,4.019643,8.496614
4,59730069198677,0.09926268,-0.0193944,0.014889402
4,59717184306281,-0.07666133,0.06001574,-0.022983128
4,59704299615500,-0.074217945,0.020310672,-0.03642177
1,59742954503445,0.60329044,3.897609,9.497412
1,59730069728677,0.57457656,3.83061,9.243474
1,59717184836281,0.6128617,3.950251,8.750552
4,59747249714070,0.04123219,0.02275406,0.012446013
1,59704300145500,0.55304116,3.9311085,9.784551
4,59734364977844,-0.02107423,0.033749312,-0.0052685575
4,59721480109354,0.120642334,-0.016340164,0.011224318
4,59708595344563,0.018019995,0.023975754,-0.0052685575
1,59747250244070,0.4022933,3.8138602,9.0951185
1,59734365507844,0.63200426,3.9023945,8.736196
1,59721480639354,0.34247273,3.789932,9.830314
4,59751545447716,-0.017409148,-0.0035123718,-0.009544488
1,59708595874563,0.5315057,3.885645,8.941978
4,59738660742479,-0.21226943,0.08322794,-0.059633963
4,59725775923469,0.05283829,0.044133715,0.030160584
4,59712891068208,0.089489125,0.08506048,0.014889402
1,59751545977716,0.47886363,3.8353956,9.279665
4,59700006396542,-0.28373855,0.06001574,-0.054747187
1,59738661272479,0.31136605,3.7181473,8.563613
1,59725776453469,0.7253244,3.9550366,8.293224
1,59712891598208,0.72771716,4.0268216,9.052048
4,59742956492924,0.17012095,0.04535541,-0.006490252
1,59700006926542,0.29222345,4.074678,8.573184
4,59730071718208,0.10048437,-0.0193944,0.010613471
4,59717186825760,-0.08460235,0.04902049,-0.026648212
4,59704302135031,-0.05283829,0.015423893,-0.030313294
1,59742957022924,0.5769694,3.9047875,9.404092
1,59730072248208,0.58654064,3.856931,9.229117
1,59717187355760,0.5841478,3.926323,8.752945
4,59747252233601,0.040621344,0.016034741,0.016721943
1,59704302665031,0.51475596,3.9023945,9.789336
4,59734367497375,-0.03268033,0.042301174,-0.005879405
4,59721482628938,0.13896775,-0.018172706,0.020387027
4,59708597864094,0.024739314,0.023975754,-0.003436016
1,59747252763601,0.40707895,3.8210387,9.056833
6,59730072938156,991.9536,0.0,0.0
1,59734368027375,0.6128617,3.9023945,8.772088
1,59721483158938,0.35682967,3.8330028,9.751051
4,59751547967195,-0.011911522,-0.0053449133,-0.008933641
1,59708598394094,0.5171488,3.8712878,8.946764
4,59738663262010,-0.23181653,0.08506048,-0.050471254
4,59725778443000,0.020463383,0.053296424,0.028328042
4,59712893587688,0.06872032,0.08994726,0.010613471
1,59751548497195,0.44775695,3.8425741,9.274879
4,59700008916073,-0.29412296,0.04291202,-0.03825431
1,59738663792010,0.23449662,3.7253258,8.678469
1,59725778973000,0.71336025,3.9598224,8.305188
1,59712894117688,0.7492526,4.043571,9.035298
4,59742959012455,0.17012095,0.041079476,-0.0028251687
1,59700009446073,0.28983065,4.100999,8.649755
4,59730074237740,0.10109522,-0.021226943,0.0075592347
4,59717189345292,-0.09132166,0.034971006,-0.026648212
4,59704304654510,-0.033291176,0.008704574,-0.024204822
1,59742959542455,0.55064833,3.9311085,9.327521
1,59730074767740,0.5841478,3.8784664,9.205189
1,59717189875292,0.5458627,3.885645,8.784052
4,59747254753080,0.0387888,0.0062611843,0.019165333
1,59704305184510,0.4956134,3.8784664,9.784551
4,59734370016906,-0.043064732,0.046577103,-0.008322794
4,59721485148469,0.15790401,-0.018783553,0.027106347
4,59708600383573,0.022295926,0.023975754,-0.0022143214
1,59747255283080,0.44057846,3.8210387,9.01137
1,59734370546906,0.6152545,3.8928235,8.810373
1,59721485678469,0.35682967,3.8665023,9.68166
4,59751550486726,-0.0027488125,-0.009009997,-0.008933641
1,59708600913573,0.5195416,3.856931,8.941978
4,59738665781490,-0.24769856,0.07895201,-0.03581092
4,59725780962583,-0.012522369,0.06368083,0.025273805
4,59712896107219,0.06688777,0.088114716,0.003283304
1,59751551016726,0.4764708,3.8377883,9.262916
4,59700011435552,-0.3051182,0.024586603,-0.02481567
1,59738666311490,0.1698904,3.7420754,8.810373
1,59725781492583,0.7013961,3.9741793,8.317152
1,59712896637219,0.7516454,4.0531425,9.02812
4,59742961531934,0.16889927,0.037414394,0.0051158457
1,59700011965552,0.32093734,4.124927,8.724232
4,59730076757271,0.09743014,-0.024892027,0.0045049987
4,59717191864823,-0.096208446,0.027029991,-0.026648212
4,59704307173990,-0.013133216,7.635591E-4,-0.016874656
1,59742962061934,0.5267201,3.9358943,9.224331
1,59730077287271,0.5673981,3.897609,9.18126
1,59717192394823,0.5243273,3.8401814,8.800801
4,59747257272559,0.035734564,-0.0029015245,0.021608721
1,59704307703990,0.47886363,3.8808591,9.77498
4,59734372536385,-0.05650337,0.052685577,-0.010155336
4,59721487668000,0.16767757,-0.018172706,0.03260397
4,59708602903052,0.024739314,0.025808297,-0.0022143214
6,59717192950760,991.71216,0.0,0.0
1,59747257802559,0.4645067,3.8210387,8.963513
1,59734373066385,0.60807604,3.9071803,8.841479
6,59751552953757,991.63257,0.0,0.0
1,59721488198000,0.392722,3.9000018,9.595518
4,59751553006205,3.0542363E-4,-0.010231691,-0.005879405
1,59708603433052,0.49800622,3.8521454,8.95155
4,59738668301021,-0.2562504,0.066124216,-0.021761434
4,59725783482115,-0.04550812,0.072232686,0.020997874
4,59712898626698,0.070552856,0.0917798,-0.0028251687
1,59751553536205,0.45972106,3.8210387,9.243474
4,59700013955031,-0.31122667,0.0025961008,-0.010155336
1,59738668831021,0.13399807,3.7660038,8.949157
1,59725784012115,0.6966105,3.9813578,8.35783
1,59712899156698,0.75643104,4.05075,9.001799
4,59742964051466,0.16401249,0.03130592,0.008780929
1,59700014485031,0.3807579,4.1727834,8.7984085
4,59730079276802,0.09376506,-0.025502874,-3.8177954E-4
4,59717194384302,-0.09804098,0.017256435,-0.026648212
4,59704309693469,0.006413896,-0.005955761,-0.0071010995
1,59742964581466,0.52911294,3.9335012,9.135797
1,59730079806802,0.5482555,3.9071803,9.162118
1,59717194914302,0.5099703,3.8042889,8.82473
4,59747259792039,0.033291176,-0.009009997,0.022830416
1,59704310223469,0.48125646,3.8952162,9.751051
4,59734375055917,-0.06383354,0.052685577,-0.01137703
4,59721490187531,0.17561859,-0.021226943,0.03504736
4,59708605422531,0.025961008,0.025808297,8.39915E-4
