type,time,one,two,three
1,510703231977089,0.0071784677,6.265307,7.704291
4,510711822415266,-0.016492875,-0.005879405,0.0011453386
1,510707527458600,0.32093734,6.2868423,7.917252
1,510711822945266,0.09810573,6.404091,7.538887
4,510703233966464,-0.004886778,0.024662958,0.0017561859
4,510707529447923,-0.034818295,0.07902836,-0.0019088977
1,510703234496464,0.0,6.2724853,7.728219
4,510711824934641,-0.014660334,-0.0046577104,0.0017561859
1,510707529977923,0.28983065,6.282057,7.953144
1,510711825464641,0.10049855,6.3945193,7.5532436
4,510703236485787,-0.0012216945,0.033825666,-0.0012980504
4,510707531967245,-0.023212196,0.083915144,-0.0086282175
1,510703237015787,-0.016749758,6.2700925,7.764111
4,510711827453964,-0.015882028,-0.0052685575,0.0029778804
1,510707532497245,0.22253251,6.2868423,7.960323
1,510711827983964,0.11485548,6.3777695,7.5846496
4,510703239005162,0.0018325418,0.0381016,-0.002519745
4,510707534486620,-0.008551862,0.086969376,-0.014125843
1,510703239535162,-0.019142581,6.262914,7.77129
4,510711829973339,-0.015882028,-0.0028251687,0.0017561859
1,510707535016620,0.16031912,6.289235,7.9746795
1,510711830503339,0.11485548,6.3753767,7.6109705
6,510707535912506,984.2505,0.0,0.0
4,510703241524485,0.004886778,0.042988375,-0.0037414394
4,510707537005943,0.004886778,0.08758023,-0.020234315
1,510703242054485,-0.014356935,6.282057,7.7904325
4,510711832492662,-0.014049487,-0.003436016,0.0023670332
1,510707537535943,0.10289137,6.291628,7.986644
1,510711833022662,0.09810573,6.372984,7.64447
4,510703244043808,0.01343864,0.044820916,-0.004963134
4,510707539525318,0.015882028,0.08880192,-0.023288552
1,510703244573808,-0.033499517,6.2748785,7.8071823
4,510711835012037,-0.014049487,-0.0022143214,0.0017561859
1,510707540055318,0.050249275,6.296414,7.993822
1,510711835542037,0.11006984,6.3681984,7.646863
4,510703246563183,0.019547112,0.045431767,-0.0061848285
4,510707542044641,0.027488127,0.08635853,-0.024510246
1,510703247093183,-0.02632105,6.2868423,7.8287177
4,510711837531360,-0.014660334,-0.003436016,0.0023670332
1,510707542574641,0.014356935,6.3107705,7.986644
1,510711838061360,0.11006984,6.387341,7.6803627
4,510703249082506,0.02260135,0.048486,-0.0080173705
4,510707544563964,0.035429142,0.086969376,-0.027564483
1,510703249612506,-0.038285162,6.3011994,7.838289
4,510711840050735,-0.014049487,-0.001603474,0.0011453386
1,510707545093964,-0.02632105,6.329913,7.9651084
1,510711840580735,0.11724831,6.3681984,7.6923265
4,510703251601881,0.02687728,0.047875155,-0.0092390645
4,510707547083339,0.04459185,0.08452599,-0.029397024
1,510703252131881,-0.059820566,6.296414,7.8335032
4,510711842570058,-0.009162709,-9.926268E-4,0.0011453386
1,510707547613339,-0.0526421,6.356234,7.9316087
1,510711843100058,0.10049855,6.3681984,7.7066836
4,510703254121204,0.031764057,0.05276193,-0.0104607595
4,510707549602662,0.05070032,0.07963921,-0.03061872
1,510703254651204,-0.07178468,6.303592,7.809575
4,510711845089433,-0.00671932,-0.0046577104,-7.635591E-5
1,510707550132662,-0.05503492,6.387341,7.878967
1,510711845619433,0.09092726,6.370591,7.730612
6,510703255900995,984.16626,0.0,0.0
4,510703256640527,0.037261683,0.053372778,-0.012904149
4,510707552122037,0.0555871,0.07780667,-0.03245126
1,510703257170527,-0.062213387,6.3131633,7.778468
4,510711847608756,-0.002443389,-0.0028251687,-0.0012980504
1,510707552652037,-0.040677983,6.4088764,7.8430743
1,510711848138756,0.11006984,6.372984,7.752147
4,510703259159902,0.03970507,0.060702946,-0.012904149
4,510707554641360,0.059252184,0.07291989,-0.03489465
1,510703259689902,-0.05503492,6.3370914,7.713862
4,510711850128131,0.0030542363,-0.0046577104,-0.002519745
1,510707555171360,-0.03589234,6.430412,7.7976108
1,510711850658131,0.09571291,6.3777695,7.7736826
4,510703261679225,0.04031592,0.07353074,-0.013514996
4,510707557160735,0.061084725,0.06925481,-0.03489465
1,510703262209225,-0.0741775,6.346663,7.670791
4,510711852647454,0.0030542363,-3.8177954E-4,-0.0031305922
1,510707557690735,-0.047856454,6.4471617,7.73779
1,510711853177454,0.08853444,6.3849483,7.7880397
4,510703264198600,0.043370154,0.080860905,-0.015958386
4,510707559680058,0.06291727,0.06375718,-0.03489465
1,510703264728600,-0.078963146,6.34427,7.5990067
4,510711855166829,0.008551862,-0.0028251687,-0.0061848285
1,510707560210058,-0.033499517,6.4666033,7.6947193
1,510711855696829,0.10049855,6.3753767,7.7976108
6,510711855926725,984.1909,0.0,0.0
4,510703266717923,0.04459185,0.08941277,-0.016569233
4,510707562199433,0.05986303,0.056427017,-0.034283802
1,510703267247923,-0.07178468,6.3514485,7.5293155
4,510711857686152,0.015882028,-9.926268E-4,-0.007406523
1,510707562729433,-0.03589234,6.4761744,7.64447
1,510711858216152,0.086141616,6.3753767,7.8143606
4,510703269237245,0.04459185,0.09307785,-0.015958386
4,510707564718756,0.061084725,0.051540237,-0.033062108
1,510703269767245,-0.069391854,6.36102,7.469495
4,510711860205527,0.018325418,0.0014507623,-0.007406523
1,510707565248756,-0.047856454,6.4570317,7.5990067
1,510711860735527,0.09810573,6.3753767,7.8071823
4,510703271756620,0.05314371,0.09796463,-0.015347538
4,510707567238079,0.056808796,0.048486,-0.029397024
1,510703272286620,-0.0526421,6.3275204,7.4072814
4,510711862724850,0.02443389,0.003283304,-0.0092390645
1,510707567768079,-0.016749758,6.4570317,7.562815
1,510711863254850,0.11485548,6.3801622,7.804789
4,510703274275943,0.0775776,0.09796463,-0.015347538
4,510707569757454,0.05070032,0.04421007,-0.026953636
1,510703274805943,-0.06699903,6.3346987,7.345068
4,510711865244225,0.028098974,0.008170082,-0.0092390645
1,510707570287454,0.0071784677,6.4495544,7.5053873
1,510711865774225,0.1268196,6.372984,7.804789
4,510703276795318,0.108730815,0.092467,-0.015347538
4,510707572276777,0.045813546,0.04359922,-0.026342789
1,510703277325318,-0.076570325,6.3921266,7.32114
4,510711867763548,0.032374904,0.010613471,-0.0092390645
1,510707572806777,0.0023928226,6.4570317,7.457531
1,510711868293548,0.13160525,6.3658056,7.7976108
4,510703279314641,0.12705623,0.07780667,-0.014736691
4,510707574796152,0.043981,0.040544987,-0.024510246
1,510703279844641,-0.10767702,6.43759,7.282855
4,510711870282923,0.038483378,0.013667707,-0.0104607595
1,510707575326152,-0.0047856453,6.4594245,7.43121
1,510711870812923,0.1268196,6.3658056,7.764111
6,510707575909225,984.21045,0.0,0.0
4,510703281833964,0.12949961,0.07108735,-0.0092390645
4,510707577315475,0.033596598,0.03749075,-0.022677705
1,510703282363964,-0.14117654,6.396912,7.2565336
4,510711872802245,0.04459185,0.01733279,-0.011682454
1,510707577845475,0.009571291,6.4351974,7.3881392
1,510711873332245,0.14117654,6.3753767,7.77129
4,510703284353339,0.120947756,0.06192464,-0.004352287
4,510707579834798,0.025044737,0.03504736,-0.020234315
1,510703284883339,-0.18185452,6.3011994,7.2637124
4,510711875321620,0.050089475,0.020387027,-0.011682454
1,510707580364798,-0.0023928226,6.413662,7.3546395
1,510711875851620,0.14596218,6.3777695,7.764111
4,510703286872662,0.11728267,0.044820916,-0.0031305922
4,510707582354173,0.017103724,0.03260397,-0.01901262
1,510703287402662,-0.19860429,6.2294145,7.280462
4,510711877840943,0.054365408,0.021608721,-0.0122933015
1,510707582884173,-0.02871387,6.3801622,7.3043904
1,510711878370943,0.13399807,6.370591,7.7497544
4,510703289391985,0.11178505,0.03077143,-0.004963134
4,510707584873495,0.0061084726,0.028328042,-0.016569233
1,510703289921985,-0.24646074,6.2461643,7.268498
4,510711880360318,0.05803049,0.024052111,-0.012904149
1,510707585403495,-0.03589234,6.372984,7.2565336
1,510711880890318,0.11246266,6.3753767,7.740183
4,510703291911360,0.10017895,0.011224318,-0.0019088977
4,510707587392870,-0.004275931,0.0264955,-0.013514996
1,510703292441360,-0.30179477,6.329913,7.254141
4,510711882879641,0.061084725,0.027106347,-0.014125843
1,510707587922870,-0.03589234,6.370591,7.2469625
1,510711883409641,0.1052842,6.3801622,7.7330046
4,510703294430683,0.08490777,-9.926268E-4,0.0029778804
4,510707589912193,-0.01343864,0.023441264,-0.0098499125
1,510703294960683,-0.32093734,6.404091,7.2086773
4,510711885399016,0.06536066,0.027717194,-0.014125843
1,510707590442193,-0.03589234,6.3777695,7.225427
6,510703295911048,984.1731,0.0,0.0
1,510711885929016,0.09092726,6.36102,7.7162547
4,510703296950058,0.070858285,-0.006490252,0.012140589
4,510707592431568,-0.026266431,0.025273805,-0.0055739814
1,510703297480058,-0.35443684,6.4423757,7.1823564
4,510711887918339,0.070858285,0.027106347,-0.014736691
1,510707592961568,-0.0526421,6.399305,7.2230344
1,510711888448339,0.09332009,6.3658056,7.6923265
4,510703299469381,0.05375456,-0.010766183,0.023135839
4,510707594950891,-0.036650836,0.02893889,-6.8720314E-4
1,510703299999381,-0.35204405,6.4184475,7.158428
4,510711890437714,0.07452337,0.029549737,-0.013514996
1,510707595480891,-0.040677983,6.413662,7.225427
1,510711890967714,0.10049855,6.36102,7.673184
4,510703301988704,0.034818295,-0.011987877,0.028633466
4,510707597470214,-0.05070032,0.03504736,0.0066429637
1,510703302518704,-0.33529428,6.399305,7.160821
4,510711892957037,0.076355904,0.03260397,-0.011682454
1,510707598000214,-0.02871387,6.404091,7.2326055
1,510711893487037,0.13160525,6.3681984,7.6516485
4,510703304508079,0.017714571,-0.016874656,0.035963632
4,510707599989589,-0.058641337,0.03993414,0.012140589
1,510703305038079,-0.29222345,6.363413,7.1560354
4,510711895476412,0.08063184,0.0381016,-0.0122933015
1,510707600519589,-0.0047856453,6.4208403,7.2469625
6,510711895921933,984.1848,0.0,0.0
1,510711896006412,0.16749759,6.358627,7.620542
4,510703307027402,-0.0012216945,-0.027869906,0.039017867
4,510707602508912,-0.06963659,0.046042614,0.015805673
1,510703307557402,-0.2536392,6.349056,7.170392
4,510711897995735,0.08551861,0.03993414,-0.012904149
1,510707603038912,0.016749758,6.4088764,7.251748
1,510711898525735,0.17228323,6.358627,7.5676007
4,510703309546777,-0.014660334,-0.049860407,0.039628714
4,510707605028287,-0.08063184,0.053372778,0.019470757
1,510703310076777,-0.20338993,6.320342,7.201499
4,510711900515110,0.08857285,0.039323293,-0.0122933015
1,510707605558287,0.050249275,6.4160547,7.2756763
1,510711901045110,0.19381863,6.34427,7.5293155
4,510703312066100,-0.02687728,-0.073072605,0.039017867
4,510707607547610,-0.09407048,0.058259558,0.02069245
1,510703312596100,-0.15792629,6.303592,7.24457
4,510711903034433,0.09162709,0.03504736,-0.012904149
1,510707608077610,0.050249275,6.4256263,7.294819
1,510711903564433,0.2105684,6.3131633,7.5149584
4,510703314585423,-0.031764057,-0.09750649,0.037185326
4,510707610066985,-0.10445488,0.06436803,0.021303298
1,510703315115423,-0.12921242,6.2748785,7.294819
4,510711905553808,0.0904054,0.02893889,-0.0122933015
1,510707610596985,0.08135597,6.43759,7.2996044
1,510711906083808,0.1794617,6.3131633,7.500602
4,510703317104798,-0.041537613,-0.1182753,0.037185326
4,510707612586308,-0.11361759,0.068033114,0.02069245
1,510703317634798,-0.124426775,6.2461643,7.342675
4,510711908073131,0.09651387,0.01733279,-0.015347538
1,510707613116308,0.11964113,6.4328046,7.32114
1,510711908603131,0.16510476,6.3346987,7.483852
4,510703319624120,-0.046424393,-0.13537902,0.037185326
4,510707615105631,-0.120947756,0.068033114,0.020081604
1,510703320154120,-0.12921242,6.198308,7.3881392
4,510711910592506,0.09590302,0.011835165,-0.015958386
1,510707615635631,0.12203395,6.430412,7.345068
6,510707615922506,984.1809,0.0,0.0
1,510711911122506,0.15792629,6.3251276,7.481459
4,510703322143495,-0.054976255,-0.14576343,0.035963632
4,510707617625006,-0.12949961,0.06986566,0.01885991
1,510703322673495,-0.11724831,6.207879,7.440781
4,510711913111829,0.09468132,0.00633754,-0.016569233
1,510707618155006,0.13160525,6.430412,7.3713894
1,510711913641829,0.19621146,6.291628,7.4886374
4,510703324662818,-0.05986303,-0.15248275,0.037185326
4,510707620144329,-0.13805148,0.07291989,0.017638214
1,510703325192818,-0.11485548,6.2270217,7.4862447
4,510711915631152,0.09834641,0.005726693,-0.019623468
1,510707620674329,0.13878371,6.4208403,7.4072814
1,510711916161152,0.18664017,6.289235,7.49103
4,510703327182141,-0.061084725,-0.15614784,0.037185326
4,510707622663704,-0.14110571,0.07353074,0.018249061
1,510703327712141,-0.11964113,6.210272,7.5269227
4,510711918150527,0.09834641,0.005726693,-0.022677705
1,510707623193704,0.16749759,6.399305,7.4455667
1,510711918680527,0.2009971,6.2868423,7.50778
4,510703329701516,-0.06474981,-0.15736952,0.037185326
4,510707625183027,-0.14293826,0.07597413,0.017638214
1,510703330231516,-0.1052842,6.207879,7.5774713
4,510711920669902,0.102011494,0.005726693,-0.023899399
1,510707625713027,0.16510476,6.4088764,7.4790664
1,510711921199902,0.20578274,6.3083777,7.522137
4,510703332220839,-0.064138964,-0.15736952,0.035352785
4,510707627702402,-0.14171657,0.07658497,0.018249061
1,510703332750839,-0.08853444,6.2365932,7.615756
4,510711923189225,0.10689827,0.0020616094,-0.026342789
1,510707628232402,0.17228323,6.404091,7.498209
1,510711923719225,0.2009971,6.329913,7.5460653
4,510703334740214,-0.0659715,-0.15248275,0.035963632
4,510707630221725,-0.13927318,0.08025006,0.017638214
1,510703335270214,-0.062213387,6.2940207,7.630113
4,510711925708548,0.1111742,-0.006490252,-0.027564483
1,510707630751725,0.18664017,6.401698,7.534101
6,510703335904589,984.1846,0.0,0.0
1,510711926238548,0.2321038,6.3418775,7.550851
4,510703337259537,-0.06658235,-0.14820682,0.03413109
4,510707632741048,-0.13621894,0.08452599,0.017027367
1,510703337789537,-0.02871387,6.3083777,7.6516485
4,510711928227923,0.114228435,-0.014431266,-0.026953636
1,510707633271048,0.18903299,6.401698,7.574779
1,510711928757923,0.25124636,6.370591,7.550851
4,510703339778860,-0.064138964,-0.14087665,0.03229855
4,510707635260423,-0.13255386,0.08452599,0.017027367
1,510703340308860,-0.011964113,6.3251276,7.6779695
4,510711930747298,0.11606098,-0.019318044,-0.026953636
1,510707635790423,0.19621146,6.411269,7.606185
1,510711931277298,0.24885355,6.372984,7.5532436
4,510703342298235,-0.061084725,-0.13598987,0.030466007
4,510707637779745,-0.12766708,0.08758023,0.01641652
1,510703342828235,0.009571291,6.3251276,7.6947193
4,510711933266620,0.11911522,-0.016874656,-0.027564483
1,510707638309745,0.19860429,6.3945193,7.6253276
1,510711933796620,0.27756742,6.358627,7.5532436
4,510703344817558,-0.056808796,-0.12804885,0.028022617
4,510707640299120,-0.11728267,0.08635853,0.013973131
1,510703345347558,0.02632105,6.3370914,7.6923265
4,510711935785995,0.12644538,-0.015042114,-0.026953636
1,510707640829120,0.19381863,6.3945193,7.656434
6,510711935921256,984.17944,0.0,0.0
1,510711936315995,0.31136605,6.3514485,7.5460653
4,510703347336933,-0.054976255,-0.123162076,0.024968382
4,510707642818443,-0.10689827,0.08513684,0.013362284
1,510703347866933,0.04546363,6.346663,7.7066836
4,510711938305318,0.13011047,-0.014431266,-0.026953636
1,510707643348443,0.2009971,6.3945193,7.6755767
1,510711938835318,0.3472584,6.349056,7.5269227
4,510703349856256,-0.050089475,-0.11644276,0.023746688
4,510707645337766,-0.09468132,0.08330429,0.010308048
1,510703350386256,0.05742774,6.329913,7.689934
4,510711940824641,0.1368298,-0.012598725,-0.02817533
1,510707645867766,0.21774685,6.372984,7.7090764
1,510711941354641,0.39032918,6.34427,7.534101
4,510703352375579,-0.045813546,-0.11216683,0.021914145
4,510707647857141,-0.08551861,0.07719582,0.0066429637
1,510703352905579,0.0741775,6.346663,7.6947193
4,510711943344016,0.14171657,-0.0077119465,-0.031229567
1,510707648387141,0.22253251,6.3777695,7.7353973
1,510711943874016,0.43100718,6.3394847,7.5125656
4,510703354894954,-0.043370154,-0.10605835,0.019470757
4,510707650376464,-0.070247434,0.071698196,0.004810422
1,510703355424954,0.08135597,6.320342,7.7066836
4,510711945863339,0.14782503,-0.001603474,-0.033062108
1,510707650906464,0.19860429,6.3801622,7.73779
1,510711946393339,0.46929234,6.349056,7.49103
4,510703357414277,-0.038483378,-0.10056073,0.018249061
4,510707652895839,-0.05803049,0.06253549,0.0029778804
1,510703357944277,0.08853444,6.3107705,7.699505
4,510711948382714,0.15393351,0.0075592347,-0.036116343
1,510707653425839,0.20817557,6.370591,7.730612
1,510711948912714,0.4884349,6.3275204,7.469495
4,510703359933600,-0.03787253,-0.09567395,0.015805673
4,510707655415162,-0.046424393,0.056427017,5.344914E-4
1,510703360463600,0.11006984,6.3011994,7.704291
6,510707655921881,984.17773,0.0,0.0
4,510711950902089,0.16004199,0.01977618,-0.042835664
1,510707655945162,0.19621146,6.3514485,7.744969
1,510711951432089,0.5386842,6.289235,7.4527454
4,510703362452975,-0.040926766,-0.08712209,0.012751437
4,510707657934537,-0.03420745,0.047264308,-0.0019088977
1,510703362982975,0.12203395,6.2844496,7.711469
4,510711953421412,0.16859384,0.03321482,-0.05077668
1,510707658464537,0.16031912,6.358627,7.7353973
1,510711953951412,0.58654064,6.255736,7.4359956
4,510703364972298,-0.04214846,-0.08040277,0.010308048
4,510707660453860,-0.025044737,0.042988375,-0.0037414394
1,510703365502298,0.12921242,6.2940207,7.713862
4,510711955940735,0.17531316,0.049707696,-0.058106847
1,510707660983860,0.1363909,6.358627,7.7090764
1,510711956470735,0.60807604,6.224629,7.41446
4,510703367491673,-0.043370154,-0.07795938,0.007253811
4,510707662973235,-0.01343864,0.036269058,-0.0031305922
1,510703368021673,0.14117654,6.2940207,7.7066836
4,510711958460110,0.18264332,0.06742226,-0.066658705
1,510707663503235,0.10767702,6.322735,7.704291
1,510711958990110,0.6415756,6.1935225,7.3785677
4,510703370010995,-0.048256934,-0.072461754,0.004810422
4,510707665492558,-0.004275931,0.031993125,-0.0061848285
1,510703370540995,0.15074782,6.289235,7.728219
4,510711960979433,0.1899735,0.08635853,-0.076432265
1,510707666022558,0.09092726,6.3251276,7.687541
1,510711961509433,0.6511469,6.2007008,7.345068
4,510703372530318,-0.054365408,-0.07062922,5.344914E-4
4,510707668011881,6.1084726E-4,0.02893889,-0.006795676
1,510703373060318,0.15314065,6.265307,7.752147
4,510711963498808,0.19608197,0.105294794,-0.08681667
1,510707668541881,0.08135597,6.3275204,7.689934
1,510711964028808,0.69900334,6.2030935,7.2972116
4,510703375049693,-0.054365408,-0.06940752,-0.0031305922
4,510707670531256,0.007330167,0.024662958,-0.007406523
1,510703375579693,0.15792629,6.2844496,7.778468
6,510703375922141,984.1941,0.0,0.0
4,510711966018131,0.20402299,0.12362021,-0.097811915
1,510707671061256,0.05742774,6.3346987,7.6660056
1,510711966548131,0.7181459,6.183951,7.2589264
