type,time,one,two,three
4,463017679478812,-0.020387027,0.009544488,8.39915E-4
1,463013384560322,-0.6056832,5.9614186,7.8574314
4,462996204770242,-0.10575293,0.10605835,0.05207473
1,462991909873835,-0.021535404,6.143273,7.5580297
4,463021974911885,-0.16699037,0.30885965,0.013667707
4,462974730329096,0.0640626,-0.06253549,0.015423893
1,463017680008812,-0.27038896,6.107381,7.8550386
4,463000500201804,-0.13812783,0.07185091,0.048409645
1,462996205300242,-0.27996024,5.927919,7.8670025
6,462991910467794,988.9407,0.0,0.0
4,462979025676648,-0.12163496,0.12682717,0.037414394
4,463026270340843,-0.0020616094,0.004046863,0.010002624
1,463021975441885,-0.5721837,5.999704,8.012965
1,462974730859096,0.474078,6.143273,7.6396847
4,463004795638315,-0.12407835,0.17141901,0.023364907
6,463026270486468,988.8782,0.0,0.0
1,463000500731804,-0.17467605,5.8343,7.7617183
4,462983321052377,0.012751437,0.001603474,0.019699825
4,463030565788708,-0.2543415,0.05841227,-0.040697698
1,462979026206648,0.6798607,6.0140605,7.9340014
1,463026270870843,-0.18664017,6.061917,8.015358
4,463009091089645,0.04314109,0.01565296,-0.0052685575
1,463004796168315,-0.5554339,5.8414783,7.6683984
4,462987616449669,-0.34153998,-0.0069483877,-0.14225106
1,462983321582377,-0.21774685,5.8390856,8.044071
1,463030566318708,-0.8258229,6.942775,6.8374906
4,463013386549645,0.07673769,-0.0051158457,-0.0022143214
1,463009091619645,-0.21535404,6.102595,7.9627156
4,462991911863106,-0.0037414394,-0.010002624,0.013591352
1,462987616979669,0.0,6.404091,7.917252
4,463017681998135,-0.016721943,0.006490252,8.39915E-4
1,463013387079645,-0.57936215,5.9877396,7.8167534
4,462996207289565,-0.106974624,0.09689565,0.056961507
1,462991912393106,-0.0023928226,6.1097736,7.5317082
4,463021977431208,-0.16821207,0.3094705,0.011835165
4,462974732848315,0.06589515,-0.05764871,0.012369657
1,463017682528135,-0.29222345,6.1289163,7.852646
4,463000502721127,-0.14851224,0.06940752,0.050853033
1,462996207819565,-0.29222345,5.927919,7.859824
4,462979028195919,-0.11919157,0.13843326,0.044133715
4,463026272860166,9.926268E-4,0.009544488,0.008170082
1,463021977961208,-0.581755,5.994918,8.05125
1,462974733378315,0.5195416,6.0954165,7.6085777
4,463004798157638,-0.13934954,0.18119256,0.027029991
1,463000503251127,-0.17706887,5.803193,7.780861
4,462983323571648,0.017638214,-0.005726693,0.019088976
4,463030568308031,-0.2384595,0.06513159,-0.04191939
1,462979028725919,0.6511469,6.0116677,7.919645
1,463026273390166,-0.18664017,6.0810595,7.993822
4,463009093608968,0.051692948,0.01565296,-0.0046577104
1,463004798687638,-0.55304116,5.836693,7.646863
4,462987618968992,-0.3226037,0.0077119465,-0.13919681
1,462983324101648,-0.2105684,5.843871,8.022536
1,463030568838031,-0.80907315,6.9475603,6.9044895
4,463013389068968,0.070018366,-0.0075592347,-0.003436016
1,463009094138968,-0.19621146,6.131309,7.9340014
4,462991914382429,-0.0098499125,0.0028251687,0.018478129
1,462987619498992,-0.03589234,6.428019,7.902895
4,463017684517458,-0.014889402,0.001603474,0.0026724567
1,463013389598968,-0.55782676,6.0140605,7.7593255
4,462996209808835,-0.110639706,0.085289545,0.061848287
1,462991914912429,0.0071784677,6.076274,7.5125656
4,463021979950531,-0.16943376,0.31191388,0.011835165
4,462974735367585,0.06345176,-0.053983625,0.008093726
1,463017685047458,-0.31615168,6.1289163,7.8406816
4,463000505240450,-0.14851224,0.066353284,0.053296424
1,462996210338835,-0.30897322,5.9135623,7.8550386
6,462979030483679,988.91284,0.0,0.0
4,462979030715190,-0.11735903,0.14881766,0.046577103
6,463013390469281,988.88916,0.0,0.0
4,463026275379489,0.0028251687,0.01565296,0.0075592347
1,463021980480531,-0.57936215,5.9901323,8.084749
1,462974735897585,0.5554339,6.0714884,7.589435
4,463004800676960,-0.15217732,0.18974443,0.030084228
1,463000505770450,-0.17467605,5.788836,7.821539
4,462983326090971,0.021914145,-0.008170082,0.016034741
4,463030570827354,-0.2256317,0.07673769,-0.04314109
1,462979031245190,0.6511469,6.0308104,7.912466
1,463026275909489,-0.19142582,6.104988,7.969894
4,463009096128291,0.052303795,0.022372281,-0.0046577104
1,463004801206960,-0.5769694,5.8510494,7.6133633
4,462987621488263,-0.29755896,0.026037365,-0.1300341
1,462983326620971,-0.19860429,5.8390856,8.012965
1,463030571357354,-0.8042875,6.96431,6.9738817
4,463013391588291,0.059023116,-0.0075592347,-0.004046863
1,463009096658291,-0.2009971,6.114559,7.912466
4,462991916901752,-0.022677705,0.01809635,0.022143213
1,462987622018263,-0.0741775,6.492924,7.8909307
4,463017687036781,-0.01305686,-2.2906772E-4,0.0020616094
1,463013392118291,-0.5315057,6.0427747,7.7258263
4,462996212328158,-0.1130831,0.07857023,0.06795676
1,462991917431752,0.016749758,6.035596,7.5173516
4,463021982469854,-0.16515782,0.31130302,0.013667707
4,462974737886856,0.05612159,-0.052151084,7.635591E-4
1,463017687566781,-0.31375888,6.1121664,7.845467
4,463000507759773,-0.15339902,0.066353284,0.055739813
1,462996212858158,-0.3376871,5.9207406,7.821539
4,462979033234460,-0.11919157,0.15553698,0.047798797
4,463026277898760,0.006490252,0.017485503,0.0069483877
1,463021982999854,-0.57936215,6.009275,8.1015
1,462974738416856,0.59611195,6.0284176,7.5699935
4,463004803196283,-0.16134003,0.19890714,0.030695075
1,463000508289773,-0.1698904,5.793622,7.8574314
4,462983328610242,0.024968382,-0.0026724567,0.014813046
4,463030573346677,-0.20852798,0.0846787,-0.04497363
1,462979033764460,0.63200426,6.0547385,7.902895
1,463026278428760,-0.21774685,6.114559,7.943573
4,463009098647666,0.055358034,0.023593975,-0.0046577104
1,463004803726283,-0.6008976,5.843871,7.591828
4,462987624007585,-0.2657949,0.038865156,-0.118428014
1,462983329140242,-0.19381863,5.860621,7.984251
1,463030573876677,-0.8042875,6.971489,7.029216
4,463013394107614,0.051692948,-0.009391776,-0.006490252
1,463009099177666,-0.19621146,6.114559,7.876574
4,462991919421075,-0.033672955,0.02725906,0.026419144
1,462987624537585,-0.11964113,6.535995,7.886145
4,463017689556104,-0.010613471,-0.0014507623,0.0020616094
1,463013394637614,-0.5099703,6.061917,7.6923265
4,462996214847481,-0.120413266,0.06940752,0.07284354
1,462991919951075,0.0023928226,6.035596,7.538887
4,463021984989124,-0.16576867,0.30885965,0.015500249
4,462974740406127,0.05673244,-0.05276193,-0.0071774554
1,463017690086104,-0.30418757,6.0978093,7.8287177
4,463000510279096,-0.1570641,0.07185091,0.057572354
1,462996215377481,-0.35443684,5.8920264,7.821539
6,463000510497742,988.88916,0.0,0.0
4,462979035753731,-0.120413266,0.15981291,0.046577103
4,463026280418083,0.01137703,0.019928891,0.0075592347
1,463021985519124,-0.5913263,6.0116677,8.103892
1,462974740936127,0.6200402,5.994918,7.5774713
4,463004805715606,-0.17355698,0.20806985,0.030695075
1,463000510809096,-0.1794617,5.8103714,7.912466
4,462983331129513,0.031076854,0.0052685575,0.016645588
4,463030575865999,-0.19020256,0.09567395,-0.045584477
1,462979036283731,0.61046886,6.073881,7.886145
1,463026280948083,-0.2416751,6.1217375,7.9100733
4,463009101166989,0.05596888,0.026037365,-0.0052685575
1,463004806245606,-0.6056832,5.829514,7.606185
4,462987626526908,-0.23952848,0.045584477,-0.10376768
1,462983331659513,-0.1794617,5.8821564,7.926823
1,463030576395999,-0.8138588,6.99781,7.0842505
4,463013396626937,0.04314109,-0.01305686,-0.010155336
1,463009101696989,-0.18424734,6.1121664,7.8406816
4,462991921940346,-0.046500746,0.04008685,0.028862532
1,462987627056908,-0.14356937,6.5647087,7.9052877
4,463017692075374,-0.009391776,-0.003283304,0.0014507623
1,463013397156937,-0.5195416,6.073881,7.670791
4,462996217366804,-0.12774344,0.063909896,0.074676074
1,462991922470346,0.016749758,6.0284176,7.5460653
4,463021987508447,-0.1596602,0.30152947,0.01733279
4,462974742925346,0.051845662,-0.052151084,-0.020005248
1,463017692605374,-0.31375888,6.100202,7.8239317
4,463000512798419,-0.15767495,0.07795938,0.06001574
1,462996217896804,-0.36640096,5.877371,7.8167534
4,462979038273002,-0.12102412,0.16531055,0.04535541
4,463026282937406,0.010155336,0.016263809,0.0069483877
1,463021988038447,-0.6128617,6.0212393,8.094321
1,462974743455346,0.64875406,5.9781685,7.596614
4,463004808234929,-0.18699561,0.22700611,0.030695075
1,463000513328419,-0.17228323,5.8247285,7.969894
4,462983333648835,0.033520244,0.01809635,0.017867282
4,463030578385322,-0.17187715,0.10483666,-0.048027866
1,462979038803002,0.6152545,6.0786667,7.8717885
1,463026283467406,-0.25124636,6.107381,7.8693953
4,463009103686312,0.056579728,0.02725906,-0.006490252
1,463004808764929,-0.6056832,5.829514,7.6109705
4,462987629046179,-0.21631628,0.0510821,-0.09025268
1,462983334178835,-0.15074782,5.8968124,7.886145
1,463030578915322,-0.81864446,7.0002027,7.1488566
4,463013399146260,0.03153499,-0.019165333,-0.013820419
1,463009104216312,-0.16031912,6.102595,7.8311105
4,462991924459669,-0.061161082,0.04924956,0.028862532
1,462987629576179,-0.17228323,6.593423,7.9148593
4,463017694594697,-0.0075592347,-0.0026724567,8.39915E-4
1,463013399676260,-0.5243273,6.090631,7.663613
4,462996219886127,-0.13201937,0.059633963,0.075897776
1,462991924989669,0.02871387,6.0212393,7.5556364
4,463021990027770,-0.15538427,0.28870168,0.022830416
4,462974745444617,0.0432938,-0.05276193,-0.029167956
1,463017695124697,-0.3065804,6.102595,7.809575
4,463000515317690,-0.15523157,0.08040277,0.06062659
6,462987630468210,988.9263,0.0,0.0
1,462996220416127,-0.37836507,5.877371,7.8335032
4,462979040792273,-0.12896512,0.17447324,0.04046863
4,463026285456729,0.01565296,0.016263809,0.009391776
6,463021990490583,988.8894,0.0,0.0
1,463021990557770,-0.6343971,6.0140605,8.075178
1,462974745974617,0.66071814,5.9638114,7.632506
4,463004810754252,-0.19860171,0.2410556,0.030084228
1,463000515847690,-0.17706887,5.853442,8.041678
4,462983336168106,0.03840702,0.032145835,0.019699825
4,463030580904645,-0.15110834,0.11949699,-0.048027866
1,462979041322273,0.6152545,6.0954165,7.8574314
1,463026285986729,-0.2632105,6.102595,7.8167534
4,463009106205635,0.050471254,0.030313294,-0.0077119465
1,463004811284252,-0.5985048,5.81755,7.6181493
4,462987631565502,-0.19004986,0.048027866,-0.0762032
1,462983336698106,-0.1268196,5.9039907,7.8741813
1,463030581434645,-0.8330014,7.029216,7.2086773
4,463013401665635,0.022372281,-0.025273805,-0.018707197
1,463009106735635,-0.17228323,6.090631,7.8071823
4,462991926978992,-0.08009735,0.059023116,0.028862532
1,462987632095502,-0.21774685,6.5982084,7.9076805
4,463017697114020,-0.009391776,-2.2906772E-4,0.0026724567
1,463013402195635,-0.5243273,6.093024,7.64447
4,462996222405450,-0.13934954,0.050471254,0.07650862
1,462991927508992,0.050249275,6.0379887,7.5699935
4,463021992547093,-0.1492758,0.26854372,0.031382278
4,462974747963888,0.039017867,-0.048486,-0.03955236
1,463017697644020,-0.29461628,6.102595,7.8071823
4,463000517837013,-0.15095563,0.082235314,0.059404895
1,462996222935450,-0.3592225,5.8797636,7.838289
4,462979043311544,-0.13140851,0.18058172,0.03802524
4,463026287976052,0.015042114,0.016263809,0.008170082
1,463021993077093,-0.663111,6.006882,8.0345
1,462974748493888,0.6750751,5.95424,7.6755767
4,463004813273575,-0.20471019,0.24716407,0.030695075
1,463000518367013,-0.18664017,5.8630137,8.094321
4,462983338687377,0.040850412,0.045584477,0.020921519
4,463030583423968,-0.13033953,0.13171394,-0.048638713
1,462979043841544,0.6200402,6.114559,7.8406816
1,463026288506052,-0.30179477,6.116952,7.7760754
4,463009108724958,0.0510821,0.028480753,-0.0071010995
1,463004813803575,-0.6056832,5.8151574,7.6516485
4,462987634084773,-0.16317257,0.044362783,-0.06215371
1,462983339217377,-0.11006984,5.9327044,7.8430743
1,463030583953968,-0.8452646,7.0435724,7.268498
4,463013404184958,0.010155336,-0.03321482,-0.022983128
1,463009109254958,-0.17228323,6.100202,7.7832537
4,462991929498263,-0.09353599,0.06452074,0.028251685
1,462987634614773,-0.24646074,6.5886374,7.900502
4,463017699633343,-0.010613471,0.003436016,8.39915E-4
1,463013404714958,-0.53389853,6.0786667,7.6492558
4,462996224924773,-0.145458,0.048027866,0.075286925
1,462991930028263,0.06460621,6.0523458,7.579864
4,463021995066416,-0.1468324,0.24533153,0.0381016
4,462974750483158,0.037796173,-0.05092939,-0.052380152
6,462974750483835,988.7388,0.0,0.0
1,463017700163343,-0.3065804,6.1121664,7.8023963
4,463000520356335,-0.13873868,0.082235314,0.06062659
1,462996225454773,-0.3592225,5.884549,7.8406816
6,463009110486468,988.87695,0.0,0.0
4,462979045830815,-0.13751699,0.19524206,0.03191677
4,463026290495374,0.013209572,0.010155336,0.009391776
1,463021995596416,-0.7085746,5.992525,8.012965
1,462974751013158,0.6678966,5.944669,7.711469
4,463004815792898,-0.20837528,0.25327253,0.030695075
1,463000520886335,-0.19860429,5.870192,8.159226
4,462983341206700,0.046958882,0.052914646,0.022143213
4,463030585943343,-0.11079242,0.14454173,-0.048027866
1,462979046360815,0.63200426,6.116952,7.838289
1,463026291025374,-0.31375888,6.1265235,7.764111
4,463009111244281,0.04680617,0.030924143,-0.0077119465
1,463004816322898,-0.60807604,5.805586,7.6803627
4,462987636604096,-0.14240377,0.037032615,-0.048104223
1,462983341736700,-0.076570325,5.95424,7.7976108
1,463030586473343,-0.84765744,7.0603223,7.3115687
4,463013406704281,3.8177954E-4,-0.04665346,-0.027869906
1,463009111774281,-0.15792629,6.090631,7.764111
4,462991932017585,-0.10819632,0.07124006,0.02519745
1,462987637134096,-0.26081768,6.5814586,7.8981094
4,463017702152666,-0.010002624,0.0052685575,0.0026724567
1,463013407234281,-0.541077,6.0882382,7.6516485
4,462996227444044,-0.14912309,0.04008685,0.07406523
1,462991932547585,0.059820566,6.076274,7.596614
4,463021997585687,-0.13828056,0.21723256,0.046042614
4,462974753002377,0.030466007,-0.046042614,-0.062764555
1,463017702682666,-0.30418757,6.093024,7.780861
4,463000522875658,-0.12530005,0.082235314,0.06123744
1,462996227974044,-0.36400816,5.8821564,7.8406816
4,462979048350138,-0.1466797,0.20929155,0.028251685
4,463026293014697,0.008933641,0.014431266,0.008170082
1,463021998115687,-0.74207413,5.9757752,7.95793
1,462974753532377,0.6367899,5.9470615,7.75454
4,463004818312221,-0.21631628,0.2563268,0.032527618
1,463000523405658,-0.20578274,5.8797636,8.207083
4,462983343725971,0.053678203,0.0626882,0.022143213
4,463030588462666,-0.08880192,0.16286714,-0.04497363
1,462979048880138,0.64636123,6.1121664,7.838289
1,463026293544697,-0.31375888,6.1241302,7.744969
4,463009113763604,0.04497363,0.033367533,-0.008322794
1,463004818842221,-0.60807604,5.796015,7.713862
4,462987639123367,-0.12102412,0.026648212,-0.037108973
1,462983344255971,-0.07178468,5.942276,7.7760754
1,463030588992666,-0.8500503,7.0746794,7.347461
4,463013409223604,-0.009391776,-0.05581617,-0.03397838
1,463009114293604,-0.15314065,6.0786667,7.728219
4,462991934536908,-0.12102412,0.07368345,0.024586603
1,462987639653367,-0.28265217,6.559923,7.850253
4,463017704671989,-0.011835165,0.008933641,0.0026724567
1,463013409753604,-0.5602196,6.0834527,7.6803627
4,462996229963367,-0.15400986,0.038865156,0.07101099
1,462991935066908,0.0526421,6.093024,7.6181493
4,463022000105010,-0.13522631,0.19157697,0.056427017
4,462974755521648,0.023135839,-0.041155834,-0.07375981
1,463017705201989,-0.28743783,6.1121664,7.7569327
4,463000525394981,-0.11735903,0.0846787,0.06123744
6,462996230482846,988.8977,0.0,0.0
1,462996230493367,-0.3592225,5.8749776,7.852646
4,462979050869408,-0.15584241,0.22883865,0.021532366
6,463030590486989,988.8645,0.0,0.0
4,463026295534020,0.0052685575,0.011987877,0.0069483877
1,463022000635010,-0.811466,5.9709897,7.902895
1,462974756051648,0.6056832,5.9614186,7.764111
4,463004820831544,-0.21998137,0.25754848,0.033749312
1,463000525924981,-0.19621146,5.8797636,8.254939
4,462983346245242,0.059175827,0.06818583,0.023364907
4,463030590981989,-0.06681142,0.17691664,-0.043751936
1,462979051399408,0.6559325,6.076274,7.84786
1,463026296064020,-0.31375888,6.1121664,7.7186475
4,463009116282927,0.04191939,0.034589227,-0.009544488
1,463004821361544,-0.62721866,5.7816577,7.75454
4,462987641642690,-0.10636378,0.016874656,-0.027946262
1,462983346775242,-0.0741775,5.939883,7.744969
1,463030591511989,-0.8500503,7.062715,7.390532
4,463013411742927,-0.014889402,-0.06620057,-0.037643462
1,463009116812927,-0.15792629,6.0786667,7.699505
4,462991937056231,-0.13201937,0.07795938,0.020310672
1,462987642172690,-0.2970091,6.5455666,7.809575
4,463017707191312,-0.016111096,0.013209572,0.0045049987
1,463013412272927,-0.5721837,6.0810595,7.704291
4,462996232482690,-0.1582858,0.035200074,0.06734591
1,462991937586231,0.07178468,6.1360946,7.6420774
4,463022002624333,-0.13400462,0.16653223,0.06620057
4,462974758040919,0.018249061,-0.038712446,-0.08108997
1,463017707721312,-0.26799613,6.0954165,7.7330046
4,463000527914252,-0.09720107,0.08040277,0.057572354
1,462996233012690,-0.35204405,5.8797636,7.862217
4,462979053388679,-0.16378342,0.2422773,0.016034741
4,463026298053343,9.926268E-4,0.010155336,0.0069483877
1,463022003154333,-0.85483587,5.959026,7.8430743
1,462974758570919,0.55782676,5.9757752,7.7760754
4,463004823350867,-0.22364645,0.25754848,0.0361927
1,463000528444252,-0.20338993,5.872585,8.290832
4,462983348764565,0.059786674,0.07734854,0.022143213
4,463030593501312,-0.040544987,0.19035527,-0.04253024
1,462979053918679,0.6655038,6.049953,7.8646097
1,463026298583343,-0.31375888,6.0882382,7.6827555
4,463009118802302,0.038865156,0.034589227,-0.009544488
1,463004823880867,-0.62482584,5.736194,7.8000035
4,462987644162013,-0.09414683,0.009544488,-0.018783553
1,462983349294565,-0.062213387,5.9374905,7.728219
1,463030594031312,-0.86201435,7.0579295,7.43121
4,463013414262249,-0.022830416,-0.07108735,-0.04253024
1,463009119332302,-0.16510476,6.0786667,7.670791
4,462991939575502,-0.14423631,0.082235314,0.017256435
1,462987644692013,-0.28743783,6.5168524,7.7617183
4,463017709710635,-0.01733279,0.01809635,0.00633754
1,463013414792249,-0.61046886,6.0978093,7.7162547
4,462996235002013,-0.16011834,0.035200074,0.06306998
1,462991940105502,0.06699903,6.143273,7.66122
4,463022005143656,-0.1376697,0.14332004,0.07719582
6,462983350482585,988.8994,0.0,0.0
4,462974760560190,0.015805673,-0.033825666,-0.08719844
1,463017710240635,-0.2536392,6.107381,7.7186475
4,463000530433575,-0.08009735,0.07857023,0.05451812
1,462996235532013,-0.35443684,5.886942,7.862217
6,463017710471677,988.8899,0.0,0.0
4,462979055907950,-0.16500512,0.25754848,0.009315421
4,463026300572666,-0.0075592347,0.009544488,0.003283304
1,463022005673656,-0.8644072,5.9494543,7.7569327
1,462974761090190,0.5075775,5.982954,7.792825
4,463004825870190,-0.2267007,0.2563268,0.039857782
1,463000530963575,-0.21535404,5.8749776,8.341081
4,462983351283835,0.065284304,0.08101362,0.020921519
