type,time,one,two,three
4,430430544681342,0.028098974,0.0132859275,0.0038941512
4,430434839995249,0.0,0.016340164,0.003283304
1,430430545211342,0.21774685,4.970192,8.491829
4,430439135298217,-0.046424393,-0.011147963,0.0026724567
1,430434840525249,0.18903299,4.9845486,8.803194
1,430439135828217,-0.24646074,5.465805,8.305188
6,430430546235822,986.8076,0.0,0.0
4,430430547200613,0.02443389,0.011453386,0.005726693
4,430434842514520,0.009162709,0.014507622,0.0069483877
1,430430547730613,0.23688944,4.9677987,8.494222
4,430439137817488,-0.045813546,-0.013591352,0.0026724567
1,430434843044520,0.16510476,4.9917274,8.805588
1,430439138347488,-0.24646074,5.468198,8.317152
4,430430549719884,0.018936265,0.013896775,0.0045049987
4,430434845033738,0.019547112,0.010842538,0.011224318
1,430430550249884,0.25603202,4.9773703,8.489435
4,430439140336707,-0.039094225,-0.012369657,8.39915E-4
1,430434845563738,0.17228323,4.996513,8.796016
1,430439140866707,-0.2536392,5.4753766,8.314759
4,430430552239103,0.015271181,0.011453386,0.0045049987
4,430434847553009,0.028709821,0.009009997,0.013667707
1,430430552769103,0.2536392,4.953442,8.496614
4,430439142855926,-0.03603999,-0.011147963,0.0014507623
1,430434848083009,0.18664017,4.982156,8.776874
1,430439143385926,-0.24885355,5.453841,8.305188
4,430430554758374,0.010384403,0.008399149,0.0026724567
4,430434850072228,0.035429142,0.0077883024,0.014278554
1,430430555288374,0.27038896,4.9462633,8.5014
4,430439145375197,-0.036650836,-0.013591352,2.2906772E-4
1,430434850602228,0.21296121,4.9845486,8.752945
1,430439145905197,-0.2321038,5.449055,8.305188
6,430439146248478,986.8098,0.0,0.0
4,430430557277592,0.0061084726,0.0047340663,2.2906772E-4
4,430434852591499,0.04459185,0.0077883024,0.015500249
1,430430557807592,0.25603202,4.9510493,8.503793
4,430439147894415,-0.029320668,-0.013591352,-9.926268E-4
1,430434853121499,0.22492532,4.989334,8.743374
1,430439148424415,-0.22731815,5.4466624,8.300403
4,430430559796863,0.0012216945,4.5813544E-4,-0.001603474
4,430434855110717,0.052532863,0.009620844,0.016111096
1,430430560326863,0.25603202,4.941478,8.515757
4,430439150413634,-0.029320668,-0.006872032,2.2906772E-4
1,430434855640717,0.25842485,4.9917274,8.709874
1,430439150943634,-0.2416751,5.441877,8.302795
4,430430562316082,-0.005497625,0.0029015245,-0.0022143214
4,430434857629988,0.061695572,0.012064233,0.014278554
1,430430562846082,0.2440679,4.929514,8.520542
4,430439152932905,-0.026266431,-0.007482879,8.39915E-4
1,430434858159988,0.27996024,4.989334,8.695218
1,430439153462905,-0.2440679,5.439484,8.307581
4,430430564835353,-0.009162709,-0.0056503373,-0.0052685575
4,430434860149207,0.067804046,0.0151184695,0.014889402
1,430430565365353,0.23928227,4.915157,8.525328
4,430439155452124,-0.02443389,-0.004428643,-3.8177954E-4
1,430434860679207,0.29940194,4.979763,8.656933
1,430439155982124,-0.23449662,5.465805,8.317152
4,430430567354572,-0.015882028,-0.006872032,-0.0052685575
4,430434862668426,0.07452337,0.017561859,0.014278554
1,430430567884572,0.25124636,4.927121,8.539685
4,430439157971342,-0.0219905,-0.0038177953,2.2906772E-4
1,430434863198426,0.325723,4.9869413,8.649755
1,430439158501342,-0.2536392,5.4777694,8.300403
4,430430569873842,-0.017714571,-0.012980504,-0.0077119465
4,430434865187697,0.08185353,0.016951011,0.01305686
1,430430570403842,0.2440679,4.936692,8.549256
4,430439160490561,-0.025655584,0.0035123718,0.0014507623
1,430434865717697,0.33529428,4.9869413,8.62822
1,430439161020561,-0.25124636,5.482555,8.300403
6,430434866234936,986.8054,0.0,0.0
4,430430572393113,-0.019547112,-0.013591352,-0.010155336
4,430434867706915,0.08490777,0.018172706,0.011835165
1,430430572923113,0.25124636,4.9462633,8.563613
4,430439163009832,-0.0219905,0.0010689828,8.39915E-4
1,430434868236915,0.3400799,4.9845486,8.599505
1,430439163539832,-0.24885355,5.494519,8.295617
4,430430574912332,-0.025044737,-0.012369657,-0.01137703
4,430434870226186,0.086129464,0.021226943,0.011224318
1,430430575442332,0.23688944,4.929514,8.566006
4,430439165529051,-0.023823043,0.0029015245,-9.926268E-4
1,430434870756186,0.34486556,4.979763,8.585149
1,430439166059051,-0.2656033,5.489733,8.278867
4,430430577431603,-0.02687728,-0.012980504,-0.012598725
4,430434872745405,0.0904054,0.021226943,0.011224318
1,430430577961603,0.2440679,4.9438705,8.558827
4,430439168048322,-0.029931515,0.0053449133,8.39915E-4
1,430434873275405,0.35443684,4.970192,8.556435
1,430439168578322,-0.27996024,5.494519,8.26451
4,430430579950822,-0.026266431,-0.012980504,-0.013820419
4,430434875264676,0.092237934,0.02183779,0.010613471
1,430430580480822,0.2416751,4.9438705,8.568398
4,430439170567540,-0.028098974,0.00167983,2.2906772E-4
1,430434875794676,0.3687938,4.970192,8.518149
1,430439171097540,-0.27996024,5.5136614,8.245368
4,430430582470092,-0.02687728,-0.01175881,-0.012598725
4,430434877783895,0.09101624,0.023059484,0.010613471
1,430430583000092,0.22731815,4.9486566,8.573184
4,430439173086759,-0.03115321,-1.5271181E-4,2.2906772E-4
1,430434878313895,0.37357944,4.9510493,8.48465
1,430439173616759,-0.285045,5.5256257,8.226225
4,430430584989311,-0.023823043,-0.011147963,-0.015042114
4,430434880303165,0.0891837,0.024892027,0.011224318
1,430430585519311,0.22492532,4.9510493,8.585149
4,430439175605978,-0.035429142,-0.0025961008,2.2906772E-4
1,430434880833165,0.38793638,4.9510493,8.4655075
1,430439176135978,-0.285045,5.5304112,8.202297
6,430430586222905,986.8064,0.0,0.0
4,430430587508582,-0.018325418,-0.007482879,-0.01565296
4,430434882822384,0.08490777,0.02611372,0.009391776
1,430430588038582,0.2105684,4.941478,8.589934
4,430439178125249,-0.038483378,-0.003206948,2.2906772E-4
1,430434883352384,0.39511484,4.955835,8.453544
1,430439178655249,-0.28983065,5.5160546,8.20469
4,430430590027801,-0.018325418,-0.0025961008,-0.01565296
4,430434885341655,0.08490777,0.023059484,0.009391776
1,430430590557801,0.22253251,4.955835,8.597113
4,430439180644467,-0.040926766,-0.009926268,0.0014507623
1,430434885871655,0.40468612,4.9462633,8.448758
1,430439181174467,-0.3065804,5.5184474,8.202297
4,430430592547072,-0.016492875,-0.0019852535,-0.015042114
4,430434887860874,0.08185353,0.02367033,0.009391776
1,430430593077072,0.21774685,4.953442,8.606684
4,430439183163686,-0.047646087,-0.014813046,2.2906772E-4
1,430434888390874,0.37836507,4.941478,8.432008
1,430439183693686,-0.31615168,5.508876,8.211868
4,430430595066342,-0.011606098,-7.635591E-4,-0.013209572
4,430434890380145,0.0787993,0.018172706,0.010613471
1,430430595596342,0.20817557,4.9606204,8.611469
4,430439185682957,-0.052532863,-0.019088976,0.0014507623
1,430434890910145,0.38554356,4.9342995,8.4248295
1,430439186212957,-0.31136605,5.5184474,8.199904
6,430439186249051,986.8091,0.0,0.0
4,430430597585561,-0.00671932,-7.635591E-4,-0.010155336
4,430434892899363,0.07574506,0.0151184695,0.011224318
1,430430598115561,0.21774685,4.982156,8.604291
4,430439188202176,-0.057419643,-0.02275406,2.2906772E-4
1,430434893429363,0.35682967,4.9606204,8.432008
1,430439188732176,-0.30418757,5.523233,8.2094755
4,430430600104832,-0.0036650836,-7.635591E-4,-0.008322794
4,430434895418634,0.07146913,0.013896775,0.011224318
1,430430600634832,0.2105684,4.9773703,8.597113
4,430439190721395,-0.060473878,-0.027640838,-3.8177954E-4
1,430434895948634,0.33529428,4.979763,8.432008
1,430439191251395,-0.30179477,5.52084,8.2094755
4,430430602624051,0.0030542363,-0.0025961008,-0.005879405
4,430434897937853,0.070247434,0.010231691,0.010613471
1,430430603154051,0.2009971,4.9606204,8.592327
4,430439193240665,-0.064138964,-0.025808297,2.2906772E-4
1,430434898467853,0.31136605,4.996513,8.439186
1,430439193770665,-0.29222345,5.5160546,8.2094755
4,430430605143322,0.008551862,-7.635591E-4,-0.003436016
4,430434900457072,0.06474981,0.009009997,0.011224318
1,430430605673322,0.18664017,4.953442,8.587542
4,430439195759884,-0.0684149,-0.025808297,8.39915E-4
1,430434900987072,0.30418757,5.0108695,8.453544
1,430439196289884,-0.27756742,5.506483,8.214261
4,430430607662540,0.01099525,-0.0019852535,-0.001603474
4,430434902976342,0.061695572,0.0053449133,0.010002624
1,430430608192540,0.17467605,4.9342995,8.585149
4,430439198279103,-0.070858285,-0.028251685,2.2906772E-4
1,430434903506342,0.2970091,5.0419765,8.441579
1,430439198809103,-0.26081768,5.4873405,8.219047
4,430430610181811,0.014660334,-0.0025961008,0.0014507623
4,430434905495561,0.05803049,0.0035123718,0.008780929
1,430430610711811,0.17706887,4.929514,8.582756
4,430439200798374,-0.07269082,-0.02519745,-9.926268E-4
1,430434906025561,0.29940194,5.0563335,8.434401
6,430434906252176,986.8064,0.0,0.0
1,430439201328374,-0.22492532,5.480162,8.207083
4,430430612701030,0.017714571,-0.0013744063,0.0026724567
4,430434908014832,0.04886778,0.004123219,0.008780929
1,430430613231030,0.1698904,4.924728,8.575577
4,430439203317592,-0.073912516,-0.02519745,-9.926268E-4
1,430434908544832,0.285045,5.077869,8.420044
1,430439203847592,-0.21774685,5.4705906,8.199904
4,430430615220301,0.018936265,-0.0056503373,0.003283304
4,430434910534051,0.0452027,0.0047340663,0.0075592347
1,430430615750301,0.17706887,4.9175496,8.587542
4,430439205836811,-0.07513421,-0.022143213,-3.8177954E-4
1,430434911064051,0.26081768,5.0994043,8.400901
1,430439206366811,-0.20817557,5.465805,8.211868
4,430430617739572,0.023212196,-0.0062611843,0.005726693
4,430434913053322,0.04031592,0.0022906773,0.005726693
1,430430618269572,0.19860429,4.912764,8.59472
4,430439208356082,-0.07269082,-0.019088976,-0.0028251687
1,430434913583322,0.2632105,5.118547,8.396115
1,430439208886082,-0.20817557,5.4442697,8.23101
4,430430620258790,0.023823043,-0.0062611843,0.005726693
4,430434915572540,0.033596598,-1.5271181E-4,0.0045049987
1,430430620788790,0.19381863,4.9007998,8.597113
4,430439210875301,-0.07330167,-0.019088976,-0.004046863
1,430434916102540,0.2727818,5.1352963,8.393723
1,430439211405301,-0.19381863,5.4370914,8.235796
4,430430622778061,0.023212196,-0.009315421,0.005726693
4,430434918091811,0.026266431,4.5813544E-4,0.0038941512
1,430430623308061,0.20578274,4.9055853,8.5779705
4,430439213394520,-0.0659715,-0.017256435,-0.005879405
1,430434918621811,0.2632105,5.1352963,8.379366
1,430439213924520,-0.1794617,5.432306,8.257332
4,430430625297280,0.02687728,-0.007482879,0.0051158457
4,430434920611030,0.017714571,-1.5271181E-4,0.0020616094
1,430430625827280,0.22013968,4.9007998,8.5779705
4,430439215913790,-0.06474981,-0.016034741,-0.005879405
1,430434921141030,0.26081768,5.1664033,8.384151
6,430430626222905,986.8081,0.0,0.0
1,430439216443790,-0.17467605,5.4107704,8.266903
4,430430627816551,0.028098974,-0.008093726,0.005726693
4,430434923130301,0.012216945,-7.635591E-4,-9.926268E-4
1,430430628346551,0.22731815,4.922335,8.585149
4,430439218433009,-0.061695572,-0.016034741,-0.006490252
1,430434923660301,0.24885355,5.154439,8.376973
1,430439218963009,-0.17228323,5.3964133,8.278867
4,430430630335770,0.025044737,-0.00503949,0.00633754
4,430434925649520,0.004275931,-0.003206948,-0.0046577104
1,430430630865770,0.22971097,4.9175496,8.566006
4,430439220952228,-0.05619795,-0.014202199,-0.0077119465
1,430434926179520,0.25603202,5.137689,8.372188
1,430439221482228,-0.17706887,5.389235,8.271688
4,430430632855040,0.025044737,-0.0019852535,0.0075592347
4,430434928168738,-0.004886778,-0.006872032,-0.006490252
1,430430633385040,0.2416751,4.9199424,8.551649
4,430439223471499,-0.04886778,-0.010537115,-0.009544488
1,430434928698738,0.25603202,5.1329036,8.396115
1,430439224001499,-0.19860429,5.384449,8.288439
4,430430635374259,0.025655584,-0.0056503373,0.00633754
4,430434930688009,-0.009773556,-0.011147963,-0.008322794
1,430430635904259,0.25603202,4.924728,8.56122
4,430439225990717,-0.041537613,-0.012369657,-0.010766183
1,430434931218009,0.25603202,5.130511,8.412866
6,430439226247228,986.8076,0.0,0.0
1,430439226520717,-0.2009971,5.384449,8.307581
4,430430637893530,0.02260135,-0.0056503373,0.0069483877
4,430434933207228,-0.015882028,-0.015423893,-0.010155336
1,430430638423530,0.26799613,4.927121,8.566006
4,430439228509936,-0.033596598,-0.011147963,-0.010155336
1,430434933737228,0.25124636,5.1161537,8.432008
1,430439229039936,-0.22492532,5.384449,8.317152
4,430430640412749,0.019547112,-0.0025961008,0.0045049987
4,430434935726499,-0.0219905,-0.019699825,-0.011987877
1,430430640942749,0.2656033,4.955835,8.549256
4,430439231029207,-0.028709821,-0.009926268,-0.008933641
1,430434936256499,0.2440679,5.089833,8.436793
1,430439231559207,-0.25603202,5.386842,8.333902
4,430430642932020,0.018325418,-0.0013744063,0.003283304
4,430434938245717,-0.026266431,-0.021532366,-0.013820419
1,430430643462020,0.26081768,4.9845486,8.546864
4,430439233548426,-0.020768806,-0.0062611843,-0.005879405
1,430434938775717,0.2440679,5.044369,8.446364
1,430439234078426,-0.2656033,5.408377,8.333902
4,430430645451290,0.01343864,-0.0013744063,0.003283304
4,430434940764988,-0.029931515,-0.023364907,-0.015042114
1,430430645981290,0.26799613,4.9869413,8.558827
4,430439236067645,-0.015882028,-0.0025961008,-0.004046863
1,430434941294988,0.23449662,5.0515475,8.463115
1,430439236597645,-0.28743783,5.415556,8.343473
4,430430647970509,0.010384403,-7.635591E-4,0.0026724567
4,430434943284207,-0.030542362,-0.026419144,-0.014431266
1,430430648500509,0.27517462,4.989334,8.549256
4,430439238586915,-0.007941014,-0.0025961008,-0.0022143214
1,430434943814207,0.2416751,5.0395837,8.475079
1,430439239116915,-0.3065804,5.439484,8.348259
4,430430650489780,0.004886778,-1.5271181E-4,0.0014507623
4,430434945803478,-0.029931515,-0.030695075,-0.014431266
1,430430651019780,0.27038896,4.9845486,8.558827
4,430439241106134,-0.0036650836,0.0053449133,0.0020616094
6,430434946253947,986.8096,0.0,0.0
1,430434946333478,0.27038896,5.020441,8.48465
1,430439241636134,-0.3065804,5.439484,8.362616
4,430430653008999,0.0018325418,4.5813544E-4,8.39915E-4
4,430434948322697,-0.029931515,-0.032527618,-0.012598725
1,430430653538999,0.2632105,4.9606204,8.575577
4,430439243625353,-0.0018325418,0.009009997,0.005726693
1,430434948852697,0.2632105,5.0108695,8.48465
1,430439244155353,-0.325723,5.439484,8.350652
4,430430655528270,6.1084726E-4,0.0022906773,-9.926268E-4
4,430434950841967,-0.026266431,-0.033749312,-0.008933641
1,430430656058270,0.26081768,4.9749775,8.575577
4,430439246144624,0.002443389,0.009009997,0.005726693
1,430434951371967,0.25842485,4.9845486,8.5014
1,430439246674624,-0.31136605,5.465805,8.333902
4,430430658047488,-0.005497625,0.0053449133,-0.001603474
4,430434953361186,-0.02687728,-0.03130592,-0.0077119465
1,430430658577488,0.26081768,4.965406,8.585149
4,430439248663842,0.00671932,0.009009997,0.009391776
1,430434953891186,0.25603202,4.982156,8.5014
1,430439249193842,-0.29461628,5.4586267,8.336295
4,430430660566759,-0.005497625,0.005955761,-0.0028251687
4,430434955880457,-0.018936265,-0.03191677,-0.0046577104
1,430430661096759,0.27038896,4.9749775,8.5779705
4,430439251183061,0.00671932,0.009620844,0.010002624
1,430434956410457,0.2536392,4.989334,8.515757
1,430439251713061,-0.29461628,5.453841,8.33151
4,430430663085978,-0.012216945,0.0077883024,-0.004046863
4,430434958399676,-0.012216945,-0.032527618,-0.0046577104
1,430430663615978,0.28265217,4.970192,8.580363
4,430439253702332,0.007330167,0.0071774554,0.008780929
1,430434958929676,0.2727818,5.0132627,8.530113
1,430439254232332,-0.29940194,5.4466624,8.309974
4,430430665605249,-0.014660334,0.011453386,-0.0052685575
4,430434960918947,-0.007330167,-0.03191677,-0.0028251687
1,430430666135249,0.25842485,4.9582276,8.5779705
6,430430666223634,986.8152,0.0,0.0
4,430439256221551,0.007941014,0.004123219,0.010002624
1,430434961448947,0.2632105,5.006084,8.549256
1,430439256751551,-0.285045,5.441877,8.314759
4,430430668124520,-0.014660334,0.010231691,-0.008933641
4,430434963438165,-0.002443389,-0.033138465,-9.926268E-4
1,430430668654520,0.24646074,4.9677987,8.587542
4,430439258740770,0.009162709,0.0047340663,0.012446013
1,430434963968165,0.24885355,4.996513,8.5779705
1,430439259270770,-0.25842485,5.441877,8.300403
4,430430670643738,-0.014660334,0.006566608,-0.009544488
4,430434965957384,0.0030542363,-0.033138465,0.0014507623
1,430430671173738,0.24885355,4.9510493,8.599505
4,430439261260040,0.011606098,-7.635591E-4,0.009391776
1,430434966487384,0.24646074,5.0084767,8.575577
1,430439261790040,-0.2632105,5.441877,8.290832
4,430430673163009,-0.017714571,0.0029015245,-0.01137703
4,430434968476655,0.007330167,-0.03436016,0.0026724567
1,430430673693009,0.2536392,4.9342995,8.601898
4,430439263779259,0.008551862,-0.0019852535,0.010002624
1,430434969006655,0.23449662,5.022834,8.582756
1,430439264309259,-0.26799613,5.451448,8.2812605
4,430430675682228,-0.018325418,0.0047340663,-0.013209572
4,430434970995874,0.01343864,-0.0361927,0.0051158457
1,430430676212228,0.23928227,4.939085,8.611469
6,430439266249884,986.79956,0.0,0.0
4,430439266298478,0.0061084726,-0.003206948,0.009391776
1,430434971525874,0.22013968,5.0395837,8.592327
1,430439266828478,-0.27517462,5.4442697,8.266903
4,430430678201499,-0.015271181,0.00167983,-0.014431266
4,430434973515145,0.015882028,-0.037414394,0.0075592347
1,430430678731499,0.22013968,4.9438705,8.618649
4,430439268817749,0.0030542363,-0.0038177953,0.009391776
1,430434974045145,0.21535404,5.034798,8.592327
1,430439269347749,-0.28265217,5.453841,8.262117
4,430430680720717,-0.012827792,4.5813544E-4,-0.011987877
4,430434976034363,0.015271181,-0.0361927,0.009391776
1,430430681250717,0.21535404,4.939085,8.606684
4,430439271336967,0.002443389,-0.0062611843,0.008170082
1,430434976564363,0.2321038,5.0419765,8.582756
1,430439271866967,-0.285045,5.449055,8.242975
4,430430683239988,-0.011606098,-7.635591E-4,-0.01137703
4,430434978553634,0.020768806,-0.037414394,0.008780929
1,430430683769988,0.20338993,4.939085,8.618649
4,430439273856186,-0.0012216945,-0.006872032,0.005726693
1,430434979083634,0.23928227,5.037191,8.573184
1,430439274386186,-0.2727818,5.4442697,8.235796
4,430430685759207,-0.007941014,-0.004428643,-0.011987877
4,430434981072853,0.02260135,-0.03802524,0.008170082
1,430430686289207,0.20338993,4.955835,8.644969
4,430439276375457,-0.0061084726,-0.006872032,0.0051158457
1,430434981602853,0.24885355,5.022834,8.566006
1,430439276905457,-0.27038896,5.451448,8.219047
